legacy.mean,legacy.median,legacy.ratio_sums,common_family.mean,common_family.median,common_family.ratio_sums,gross.mean,gross.median,gross.ratio_sums,fixed_original_bin_node1,fixed_original_bin_node2,fixed_original_bin_node3,fixed_original_bin_node4,fixed_original_bin_node5
0.420424879068879,0.118495595976444,0.392605826853367,0.423916096757274,0.121572032830684,0.393586777930586,1.05841860042775,0.139917860970756,0.520036248456241,-2.0634953413963,-0.0562662524762173,0.10428835540255,0.344109064546762,3.44167049396064
0.449864563875264,0.103668310128504,0.474135381017286,0.51500315721406,0.117507501715092,0.477337486802008,1.74444946023018,0.139620163394222,0.605636001661593,-2.11546220520342,-0.0513265476491791,0.10388575229247,0.343737333318332,3.90372480859825
0.207195787623411,0.0869681617974347,0.34136966718727,0.232000208580679,0.0951194086641842,0.346653730718421,0.740624052625387,0.10811841879255,0.447198518919581,-1.92039532904861,-0.0456976685249917,0.104146614810937,0.356304243057831,2.84642939845235
0.401261153630238,0.0835993738524791,0.397486647730939,0.411452582443228,0.0951194086641842,0.400010711286033,1.30057202440713,0.118930181825142,0.52617792057096,-1.89593778294237,-0.0614550192332138,0.100318155007891,0.354986854381415,3.62453263562395
0.299169135139022,0.0953634524078564,0.327216764850258,0.365264461965329,0.108484315727883,0.338558671991295,1.40308627899849,0.13004347043719,0.433871033796733,-2.18957390308364,-0.0551579098804655,0.103814049980018,0.36039298942319,3.73011287163012
0.334525974589007,0.0953634524078564,0.325481021328768,0.332069359711008,0.103668310128504,0.323154821157098,0.881050417893312,0.133693126381042,0.41810378175991,-1.85525911922641,-0.0488458023995369,0.100147395619911,0.349443337265575,3.08303187443631
0.324532606087056,0.116686327168063,0.470007280977165,0.339535971530017,0.122292145917137,0.476223197244956,1.61313287552146,0.148901309112561,0.597252198305038,-2.49585045956341,-0.0508873253890177,0.107665422784175,0.338379957420008,3.47662110398404
0.243641037122178,0.123664776110516,0.339940823543211,0.248636774894964,0.133545817670478,0.345530552015888,0.760071464700307,0.158231688301139,0.444114212592918,-2.13077054090385,-0.0514358469099349,0.106918032438567,0.353881133103764,2.89107850587805
0.193598040594929,0.116784465374259,0.360686447711859,0.278041159984022,0.121572032830684,0.370787752286156,0.427315087277336,0.139620163394222,0.481142158673626,-2.70634464022856,-0.0626687912541545,0.106848579351578,0.351177821570114,3.21206364402679
0.241343754581633,0.0875591979737857,0.393074045880711,0.211966578824019,0.0951194086641842,0.396521084138274,1.02566951024872,0.117817534146302,0.526384183148492,-2.07323460901988,-0.0566514518064465,0.102771173651097,0.359148229699489,2.84717838145772
0.327263038496098,0.0979379879302981,0.41741359317341,0.358779128569901,0.111750346979833,0.418106427433325,1.87701741440541,0.135982955865811,0.538790638973115,-2.19789884581765,-0.053220757566754,0.105268087855029,0.348674693871782,3.34752704335118
0.325129407884228,0.07865225148124,0.315873839205102,0.353279397676851,0.0871494842489543,0.315694427454764,0.717828548299973,0.101909982743421,0.413496038672255,-2.33647167591349,-0.0584641376377845,0.100845646424199,0.347166640400503,3.7664395394029
0.296804093131949,0.103081502305633,0.382342358851511,0.338630216622494,0.116527301674013,0.388461561655894,1.16419569086131,0.135982955865811,0.499145434425546,-2.07216935555485,-0.0655569316970078,0.105455336147621,0.347840172569333,3.32324433910669
0.180084525709275,0.0953634524078564,0.355881236228856,0.179517896355652,0.110119568894731,0.36035594396024,0.810708021977357,0.134227833545252,0.486504356009664,-2.36519861610627,-0.0500186612515408,0.102390486225073,0.355666921237757,3.0598220388716
0.260506325931833,0.102075307273984,0.377355633260308,0.296328861173726,0.111750346979833,0.380010782064772,0.801746679455439,0.135147116511853,0.504400881508598,-2.06207609661189,-0.0534327391336422,0.106424143318787,0.351010292023532,2.95543113548513
0.212479250862475,0.0975326028278923,0.326769629962678,0.231317905777761,0.0985177806342346,0.321885226604334,0.678409836291548,0.133693126381042,0.409236299689087,-2.12710873161994,-0.0673290030037316,0.107714601319439,0.350989840275866,2.85430049819251
0.351057404503105,0.106701280633402,0.388116035830538,0.407498141256263,0.118495595976444,0.393409618373182,0.842760128960241,0.137174373500741,0.506901086996755,-2.39293385441268,-0.0480515471775165,0.105523609375686,0.355379687398665,3.45514441952725
0.381259828681852,0.116784465374259,0.430222576771632,0.393544470333152,0.117986993008089,0.429143255338676,1.2639626233342,0.150050158196757,0.554730135142603,-2.69333650271513,-0.0519674378868613,0.098307958302188,0.332525439544571,3.36567318390711
0.294472286594628,0.0985177806342346,0.395890779595692,0.297949172711594,0.111750346979833,0.397895608850199,1.20014196225833,0.134343834444444,0.5160341773998,-2.17956044177852,-0.0508683726965445,0.107439275121279,0.359859117903831,3.16592965542729
0.540533204303334,0.0972566369047619,0.528318324721364,0.560506570725619,0.116686327168063,0.532111214970289,1.9076066081679,0.137174373500741,0.688887738016721,-1.99899207412011,-0.0473138804411384,0.103836314697649,0.341502278387294,4.26238204944031
0.256348524486041,0.117986993008089,0.358594057852465,0.282017607508104,0.118900209941684,0.361333369249862,0.189239959153074,0.140655526598911,0.470310599690174,-2.17873094710828,-0.0622230303514212,0.111033077824774,0.365683307727133,2.83961099769876
0.0905661622393537,0.0827934119852636,0.232916662557423,0.0763897617434015,0.0919364934272606,0.225681698808087,0.205375802552237,0.103413295891179,0.299070919510018,-2.19422873493189,-0.0493298601850163,0.0993580485800587,0.346035582213837,2.472134978017
0.0782862577529867,0.078300375966669,0.277426683373276,0.117792300920668,0.0810965414036598,0.284346975473456,0.239284538948311,0.107504109594865,0.360806268802753,-2.4000449956019,-0.0662289679594502,0.10036961224428,0.354303912348372,2.66204550051305
0.240694778059384,0.122292145917137,0.383214825286629,0.282955309161703,0.13183959913694,0.387443354616321,0.925849646902363,0.148684712532076,0.498566831961494,-2.17553293126842,-0.0521652754189395,0.106820260407864,0.344836754747904,2.71139998240821
0.136720891785267,0.090840622122149,0.301979582395611,0.178800901344529,0.0979379879302981,0.302130980050725,0.205011470168942,0.13004347043719,0.388582931696315,-2.17635914654355,-0.0601165816682099,0.102170048949863,0.342517207939773,2.66474120192821
0.34682726769499,0.10434648520531,0.395284431191402,0.356719474961238,0.110307515617258,0.396223782479201,1.17785531697053,0.137304762644174,0.524295815943139,-2.44299372009166,-0.0554000427363169,0.104618585006183,0.335985739551029,3.56235511097072
0.381596382371048,0.117507501715092,0.372893831115452,0.351701782779307,0.118440424785889,0.372482298096291,0.899785724213629,0.137174373500741,0.487508706329888,-2.14423639612691,-0.0550341876666442,0.105172051556402,0.353507185777049,3.43880858822914
0.374757614691358,0.0999054994721161,0.425768573644222,0.416443962436015,0.104969338633544,0.425552258098184,0.989127255367917,0.134343834444444,0.547674982979063,-2.20313018915347,-0.0515811717825273,0.106167865541873,0.352480177688127,3.76190144579582
0.331442646171115,0.0985177806342346,0.362661857725829,0.35375815818828,0.101808174568852,0.35963112957992,1.02923626096175,0.1225433625,0.464608867761818,-2.01086115090052,-0.0624011838270875,0.102247056965807,0.339193013819659,3.28716226684868
0.428718703138421,0.101937798749144,0.443184608695377,0.474602729464201,0.118440424785889,0.444063007831138,0.996027264534269,0.139297456681693,0.565085491782734,-2.06776929785665,-0.057450823811967,0.0999897503805381,0.357444303684566,3.74387467940001
0.166117147866879,0.106701280633402,0.381478393062032,0.171790776166382,0.117986993008089,0.384253531944422,0.81361239582742,0.137605260281427,0.500395307286763,-1.89405855644052,-0.0552774783004587,0.104830116911277,0.357891255242227,2.30593153873016
0.400456360589935,0.108986055688125,0.405067697658094,0.442058566633087,0.120706877358952,0.414604487255743,0.928088262458363,0.150050158196757,0.546385923014318,-2.44448289367848,-0.0596425227850597,0.0988512105725604,0.348772544949105,3.65882841869662
0.122103212070295,0.108986055688125,0.345897054010023,0.134125310926842,0.117507501715092,0.34491266192622,0.643251989549207,0.137605260281427,0.455119182898508,-2.06554387741956,-0.0474569009553684,0.106781370446832,0.354113065292254,2.33080132909563
0.324622106162901,0.113727596196645,0.405961674990152,0.349068082877706,0.118495595976444,0.400990520402948,1.03475411135685,0.138814262208647,0.505739308493079,-2.09556871591827,-0.0551956651576563,0.108244999257848,0.34539409593866,3.29881279410759
0.171507256938604,0.0875591979737857,0.312655044430331,0.213566944646553,0.0985177806342346,0.316171511331097,0.544600782043776,0.127321409618554,0.405964129990757,-2.41468257471136,-0.0543960262810758,0.104509877448878,0.365039967732081,2.9072032882154
0.379387638124592,0.102075307273984,0.463070413033015,0.442276820512424,0.118900209941684,0.471481207702069,1.64715508857043,0.138814262208647,0.634465693414012,-2.16330255350565,-0.0430296205490469,0.104661009338808,0.348226016541471,3.45977288762784
0.408064182432793,0.121572032830684,0.475293168248875,0.436831838647778,0.135147116511853,0.482117123659456,1.35141296833755,0.152962885176316,0.634082509178788,-2.19139054410462,-0.0602748169419031,0.0979061024718995,0.351310666428927,3.2559958584381
0.241922726747354,0.10434648520531,0.373651856714584,0.228737114998535,0.116784465374259,0.377328887180222,0.676595855746259,0.137174373500741,0.497827606228762,-1.96122856208602,-0.0575831460583951,0.0988300424774567,0.363532883474269,2.67670065697939
0.465604472126202,0.133545817670478,0.428339066065401,0.53942388254898,0.137605260281427,0.435129401260703,1.50212924063327,0.177749969901316,0.57369412270245,-2.01416800900621,-0.0505552316851574,0.108418929319202,0.34644965371626,3.54627679717625
0.173872834787708,0.106701280633402,0.307832905126464,0.231379312358858,0.116784465374259,0.309816109290586,0.593232170732552,0.135982955865811,0.398229676315518,-2.28199172613759,-0.0519601204603213,0.101710187415271,0.352046886971807,2.63457030822609
0.0934093221728971,0.101808174568852,0.274170970408427,0.134247696983254,0.117986993008089,0.275350316361969,0.300254625680324,0.137174373500741,0.349455723339273,-2.28458048681251,-0.051622389352039,0.105296763055943,0.340172490630034,2.25354000606133
0.229284486704915,0.0935443653470641,0.305227302746639,0.255823753400323,0.116784465374259,0.312193171454099,0.930757639328834,0.135147116511853,0.403803118683493,-2.19968441655855,-0.0532651233245725,0.100338782650151,0.360122343738436,3.03562826058105
0.126437558009952,0.0871494842489543,0.292619266250491,0.157268162843612,0.0985177806342346,0.294970658479784,0.639625974608081,0.13004347043719,0.376733977862761,-2.31787256427522,-0.05524129749539,0.10509847218752,0.331737421110633,2.68649265754496
0.157648461812304,0.0631165361498049,0.318442967914078,0.198564706838859,0.0720224576596139,0.326863141914546,0.929919814574062,0.0741880853153339,0.400029766463426,-2.52793783466777,-0.0476516012324799,0.0976897293685974,0.348907428829403,4.28295462516213
0.251447638284584,0.0994585233207268,0.376607081053254,0.274431268473228,0.106701280633402,0.374240352560212,1.05646168380936,0.134059986709249,0.483684082931916,-1.99819448063951,-0.0407523570378172,0.107358807549879,0.348002088046188,2.93012145891907
0.129708836934797,0.0783540021436231,0.369624364586102,0.166021781905441,0.0953634524078564,0.377541189218473,0.800460160164616,0.117641628,0.483982978486108,-2.41337744129857,-0.0439882207121032,0.0951877577217071,0.341082349520967,3.05513616831424
0.440304662169548,0.0953634524078564,0.399551353304097,0.506102408273978,0.107549530106014,0.403659260883376,1.29578549513708,0.127445097,0.517193650569314,-2.21429545846387,-0.0562310732113718,0.100560976064416,0.34966082984011,3.90879142462552
0.377639687282585,0.0895333181725148,0.433101615343622,0.394599008390857,0.0994585233207268,0.435889165858083,1.81790046408891,0.118930181825142,0.577319239883744,-2.13875819181761,-0.0574581582409023,0.100998002297141,0.347472462032922,3.40665809128963
0.309310540472192,0.111750346979833,0.442778491375138,0.346568267239378,0.119367764858754,0.446477926706983,0.776429234673504,0.148479821805742,0.581758087482724,-2.45251400567528,-0.0414372500557831,0.101982630337432,0.36009277027394,3.18146618138756
0.128034396255183,0.0953634524078564,0.301797002009357,0.153674962155143,0.106701280633402,0.303433711740049,0.489776583188823,0.133693126381042,0.389884622971275,-2.16561582559587,-0.0596314759596069,0.106091652480344,0.370975666997444,2.62859272346326
0.185627737671853,0.0946124911714517,0.337970489285939,0.242370428188752,0.0972566369047619,0.339012385356299,0.743824614335489,0.116784465374259,0.435976229210026,-2.74201492570933,-0.0486945804403574,0.103159772581341,0.347233901681274,3.69131193859591
0.354046689520403,0.117999939993158,0.489225395150812,0.370496065166112,0.123523259139205,0.494415226125855,1.12892884836177,0.140377782700094,0.624535521053048,-2.28608358646206,-0.0491949654908351,0.103403087589101,0.352685722152605,3.52799644138691
0.515355526991652,0.105562094822541,0.499677709598725,0.53762639838436,0.118440424785889,0.506451261913343,1.70439979944315,0.139917860970756,0.652682461674894,-2.10414777391339,-0.056903383790574,0.101060796974787,0.357276140900792,4.01270164113486
0.193569544241975,0.0724527906721486,0.321010750861878,0.200089957879799,0.0810965414036598,0.32273114365198,0.957571898095441,0.0999054994721161,0.426597610618314,-1.875125908709,-0.0451794306231995,0.0987866928101259,0.353803977417322,2.6574550028533
0.193776659459798,0.0953634524078564,0.371737147232123,0.251854230252485,0.0999054994721161,0.373368831923086,0.655371468262288,0.133693126381042,0.476547796712011,-2.34697384019588,-0.0584153187247466,0.0995740181927332,0.343041111573767,2.89746085968412
0.152233288669559,0.0975326028278923,0.279664949315459,0.178186403178931,0.108986055688125,0.287177560431577,0.371935901543852,0.137304762644174,0.37270746025892,-2.18009974413411,-0.059025606322804,0.101398855428527,0.351691321550363,2.44872040306786
0.161584157276597,0.0877152876381347,0.310997333083258,0.143564286235146,0.0985177806342346,0.314843339337243,0.667532555913357,0.122292145917137,0.409406691410277,-2.32015783471378,-0.0498872197919534,0.0998008374082685,0.369361845849937,2.62336596625285
0.277850708253589,0.117986993008089,0.459320661334714,0.330779649435551,0.129871670069571,0.461020638867771,1.24636206474877,0.152962885176316,0.59884392562428,-2.54406178085202,-0.050324309363411,0.103949108992406,0.346778502729493,3.10167286577934
0.23046926370505,0.10434648520531,0.333896164830556,0.229793892736434,0.117507501715092,0.338538411305867,0.752088650248515,0.136894328755221,0.430618075461598,-2.13854490782665,-0.0518476906771028,0.110329608932495,0.348191514961131,3.12844630947722
0.200460977857924,0.0999054994721161,0.287709723331145,0.192850126036566,0.117375389750243,0.28988422647253,0.339993243112189,0.135982955865811,0.385957564310205,-2.07752582432169,-0.0570097271035054,0.107690932156414,0.344458966046895,2.45437759385166
0.225962718869701,0.0999054994721161,0.360495462949047,0.265196003524311,0.103081502305633,0.362862014823055,0.609753392558705,0.133693126381042,0.482071903503783,-2.12000214988969,-0.0547865613349369,0.104557134668165,0.352480275306232,2.84031557492631
0.214902777660539,0.0979425026795289,0.380310992200428,0.270937630581795,0.104969338633544,0.378533082555043,0.784337143685905,0.127321409618554,0.478915458543058,-2.0555022929774,-0.0537330354261829,0.106021817593286,0.345889875905288,2.78826009384704
0.203906621412532,0.0910079845894739,0.351996918793378,0.236114376793385,0.0999054994721161,0.356390967833514,1.24249746874281,0.122292145917137,0.455953963407766,-2.10016801164076,-0.0619299559101398,0.101852901465851,0.338970706822272,2.80493410587963
0.18221011182359,0.112819329778593,0.380638447662719,0.239214340208962,0.121572032830684,0.3842020027818,0.703485475093943,0.139917860970756,0.496948464432588,-2.28354493372986,-0.0456691102502195,0.100192156471847,0.363477302548992,2.65875815553245
0.292499622750554,0.106701280633402,0.422908894902148,0.32019689827852,0.119367764858754,0.429189558569306,0.969390802117859,0.148684712532076,0.559062783601953,-2.61443028530109,-0.0617487098810763,0.106029973929614,0.349763238525903,3.53273135392169
0.184668066043148,0.101560595991855,0.301851272528399,0.187551394410768,0.108484315727883,0.304000189272648,0.3717020232619,0.135147116511853,0.387115186037633,-2.04846091378194,-0.0537811087137184,0.109108934928202,0.339320755329524,2.53877303556915
0.512517682750898,0.124858932330909,0.461594590179939,0.528532641272449,0.135147116511853,0.462904753992857,1.82440393566461,0.170699790384322,0.613733161265225,-2.11190868778129,-0.0587461088892695,0.106164912611448,0.347783721351709,4.08016175745543
0.0816144979712898,0.0865149389373004,0.273746336575252,0.1045120416938,0.0946124911714517,0.275811670029201,0.53081980066052,0.117531003215435,0.35527041941376,-2.27107723762076,-0.0527657605933574,0.101575185414301,0.342179036740488,2.53102249966222
0.223203291151455,0.0810965414036598,0.338599017777852,0.262872346224837,0.0975326028278923,0.345692875515457,1.05490760640185,0.121915753534865,0.454965647990593,-1.90650053635361,-0.0573808436313057,0.105633129884061,0.359760273963801,2.98452129172181
0.332806579711376,0.113727596196645,0.386563120003067,0.419648369399319,0.122292145917137,0.393080428677064,0.979915721973556,0.135982955865811,0.511035536223216,-2.0531737307719,-0.0588391234780982,0.106533228425012,0.358300807013482,3.53436380634652
0.21855378798768,0.0999054994721161,0.299822284602613,0.247917469868047,0.109509659526423,0.300146421177498,1.08614426868918,0.127445097,0.388685498266887,-2.47033143444216,-0.0501936346118876,0.10664227685221,0.352747969866652,3.28049526422463
0.223305784624084,0.103668310128504,0.398974310232994,0.288725366615347,0.116784465374259,0.40151587469603,0.705404587859563,0.135377405530271,0.51542025201751,-2.36581053086047,-0.0472920670591959,0.106056278691704,0.357123808046342,3.12500411015538
0.25430076640746,0.0975326028278923,0.388385819748535,0.294909107100647,0.117507501715092,0.398271158876424,0.913715605148265,0.135147116511853,0.51540413172537,-2.7027972493334,-0.0476895653150063,0.103306656797571,0.347447648747643,3.46419410906119
0.177574150615848,0.0919364934272606,0.304601495277138,0.245377438509709,0.10434648520531,0.314052776263231,1.03298480614022,0.125701607717042,0.399443661050872,-2.72693287596709,-0.0621190221228159,0.103424879503795,0.346186247957887,3.95519090660252
0.206675881734251,0.10434648520531,0.313603167995333,0.227940503736011,0.107549530106014,0.320871049633669,0.731895768718424,0.137174373500741,0.439870993737481,-2.18757609340622,-0.0466299842912662,0.109795947593004,0.341576630689352,3.35539368339774
-0.0159742750755662,0.0731494521209192,0.215235398696807,0.0224330152248823,0.0823243715825249,0.218495430934563,0.0745188601793072,0.0900420504713116,0.28367995930772,-2.43518078324475,-0.0569790136581463,0.102323691856827,0.353688073952466,2.51391669348167
0.242824775615736,0.0953634524078564,0.335546515715366,0.271522194764671,0.0999054994721161,0.332147512931993,0.752271039023299,0.122292145917137,0.422715611494183,-2.2473460131459,-0.0514349337120885,0.099652436105318,0.3552779395027,3.35600969986945
0.0464191306634827,0.0895333181725148,0.330388796866513,0.0821223986061757,0.0953634524078564,0.333248595732543,0.393143435228383,0.117641628,0.452421322224867,-2.48608980326009,-0.0562493950525707,0.105418619859207,0.350558584194756,2.66665470891479
0.12447167477419,0.108484315727883,0.327826854110585,0.148085465017923,0.117507501715092,0.332309195706267,0.292997862385622,0.133693126381042,0.418444677031705,-2.30906101407364,-0.0596384924600519,0.105336698859675,0.348993562874936,2.57652958859434
0.508606461928505,0.0877152876381347,0.452428206693257,0.529008145621811,0.0975326028278923,0.457383180287176,1.75380253464598,0.117999939993158,0.612398799321287,-1.81551591970978,-0.0562667916544872,0.101155666894104,0.353377565351796,4.00814140250544
0.0749482007755478,0.102075307273984,0.319758018722342,0.0953482417273036,0.118440424785889,0.322733218365126,0.461414172502818,0.137304762644174,0.411959185173797,-2.49736060497223,-0.0552064013957567,0.105374823067936,0.350816917096297,2.35891736622524
0.146366970320917,0.0924036719097744,0.324680231519482,0.193358216474065,0.107549530106014,0.332817851864444,0.538764717282377,0.136894328755221,0.428125557251785,-2.36286336414794,-0.0454613492666888,0.102905904140198,0.353946011228654,2.48610808881408
0.245503391153594,0.103081502305633,0.396504844051466,0.276342243814725,0.116527301674013,0.396597454243751,0.650437393683726,0.136894328755221,0.511951059991749,-2.34045851063776,-0.0533066301332218,0.104877166586297,0.35165180838167,3.25536724630598
0.1617247429932,0.0951194086641842,0.307716690443558,0.161413499829596,0.103081502305633,0.309369625016977,1.21936580713438,0.127445097,0.415839042149837,-2.13442704414658,-0.0439037205238752,0.103901920127152,0.34964637480791,2.76092066268725
0.148182782129846,0.0810965414036598,0.328899824167486,0.218683690923493,0.0924036719097744,0.338439559164835,0.674057520295741,0.118930181825142,0.451844770619008,-2.47699782667622,-0.0586591078072634,0.105387870583797,0.351673505980403,3.26717128694985
0.199451992841748,0.0919364934272606,0.310335959631684,0.198382686989657,0.104969338633544,0.312185334407873,0.542988897261694,0.127321409618554,0.407520956055266,-2.10486363488449,-0.0538460898804977,0.103305963720502,0.367074294165286,2.5356956578117
0.325040309373976,0.0789826111309211,0.332029459647751,0.323508889671924,0.0867794918778152,0.335492067992065,0.992055808915904,0.0978794743188673,0.43852957835576,-1.81497108936835,-0.0523771985023064,0.102303974289929,0.350523574330067,3.44047861302398
0.468133521822264,0.0953634524078564,0.464814729767481,0.489452860343836,0.10434648520531,0.469238491667088,1.41428252099255,0.135982955865811,0.623866514005846,-2.00853606507563,-0.0404552678632609,0.101350377134164,0.347989522644058,3.52349949070304
0.555353480659038,0.123523259139205,0.579444985687104,0.547261151888284,0.124858932330909,0.576989065881781,2.17913893789691,0.147052035,0.748400649899673,-2.44082083379557,-0.0494755130754549,0.104308729776086,0.354350960494716,4.42838954405209
0.218323882306119,0.102075307273984,0.362444254229531,0.25861986410112,0.116784465374259,0.362148084351579,0.698088987587659,0.134227833545252,0.454216006846415,-2.42892954884549,-0.0606929210937011,0.106541697608195,0.348672797333773,3.39758197369684
0.384003637362423,0.0810965414036598,0.387834690370944,0.407191458134154,0.0958253901681247,0.392029033761288,0.899974951709119,0.118930181825142,0.5077024659159,-1.97172258405906,-0.0482848586092397,0.101447079646889,0.355964731784188,3.77953881395311
0.161435361445461,0.0783540021436231,0.353861832894485,0.207059320526101,0.0946124911714517,0.360426629609668,0.891402205531526,0.101937798749144,0.464219094577389,-2.25503547228645,-0.0482753594173042,0.1009836305241,0.346540695532386,3.06888415557036
0.508497151303892,0.116527301674013,0.45194561719123,0.505861497655653,0.129556368020595,0.451233389237604,1.29670000455,0.145100003969672,0.577095703210778,-2.30012426123879,-0.0468731039123375,0.107621853478485,0.340166123600293,4.12816362241577
0.183225399146635,0.0823243715825249,0.332966733962507,0.210032597020518,0.0972566369047619,0.335729507521936,1.43209173607433,0.127445097,0.450763961174924,-2.4678463570935,-0.0513161530818321,0.101637594102325,0.347244901365966,3.07101650991492
0.490326562673824,0.109509659526423,0.498842405191045,0.501593076822373,0.117999939993158,0.496888537383571,1.47758547553632,0.140377782700094,0.638386042176573,-1.99691283031042,-0.0536292829161877,0.103061216704895,0.360899430935262,3.99324253117702
0.352817037329872,0.123523259139205,0.451681471525623,0.371112599354369,0.129593329246944,0.452064601285933,1.04173810986423,0.148684712532076,0.590899677646529,-2.16251590242645,-0.0534841117224993,0.0998602098639216,0.348228420288371,2.95434431154336
0.327986480119488,0.0724527906721486,0.352955342247555,0.334011810414834,0.0865149389373004,0.357764007514693,1.16313776173839,0.0975326028278923,0.45515542089681,-2.24753350070359,-0.054309699756026,0.10433874350855,0.354709731951054,4.01327074265483
0.610782508058413,0.0975326028278923,0.451793290718471,0.66568309774988,0.106701280633402,0.454672274846893,1.7926933278965,0.137174373500741,0.597056126312389,-1.97282142346694,-0.0580232274525474,0.104428043388261,0.341962705262685,4.76887394076668
0.0815277616210275,0.0910079845894739,0.283202584662658,0.180794752977947,0.102075307273984,0.288080583214314,0.404912767630587,0.126957234188221,0.381864883151695,-2.34770541620065,-0.0440485612399067,0.104625249878411,0.356377973658167,2.45703260634107
0.265961575484236,0.137605260281427,0.395851280070945,0.267751682582347,0.142823704658987,0.391773481669699,0.368019389879483,0.169221756912839,0.537699107572647,-1.96880530008634,-0.0533451027319713,0.102936884006958,0.352435462989135,2.36965604196589
0.350837460761,0.0783540021436231,0.457873391967988,0.4307036751528,0.0975326028278923,0.465039942137314,1.20063560619928,0.116784465374259,0.586191679952625,-2.31750198107454,-0.0316252411356268,0.103458491255541,0.366874916513451,3.82038809729842
0.229041356235213,0.117507501715092,0.32877724026714,0.242963928289924,0.123664776110516,0.330606787439102,0.530490896337391,0.140377782700094,0.431273828447829,-2.16414831559992,-0.0543267612465974,0.108100230351205,0.343112426234689,2.73554150658064
0.228743849094951,0.0783540021436231,0.385149228349984,0.272459291843809,0.0975326028278923,0.393195067999045,0.997890580599907,0.122292145917137,0.518208197321708,-2.27754704072731,-0.0436027565363007,0.103744358169533,0.342663633495832,3.10053542690716
0.254115686732054,0.0877915990404741,0.37588642651198,0.299062156400662,0.0972566369047619,0.377398582248806,1.02611871978802,0.12189788343496,0.477384129498154,-2.45649762709782,-0.0593025670091192,0.101389851980782,0.339020880820664,3.37605372215515
0.353860323744678,0.116527301674013,0.360604759992381,0.344545927414581,0.124214171240005,0.362727436909323,1.31681610554805,0.148684712532076,0.46175075996383,-1.90574303157616,-0.0517074609232919,0.112846499940585,0.349614664456606,3.32787040307517
0.250144368049989,0.0975326028278923,0.366857234402945,0.253015487552885,0.108986055688125,0.371829958447474,1.03910804892586,0.13840434532644,0.48030773027293,-2.10501579577579,-0.0514917050327323,0.0998086143545519,0.360879291137352,2.77792246306729
0.225267167397288,0.118495595976444,0.362702428801066,0.244415318737202,0.122292145917137,0.36417752316657,0.799773126716877,0.138814262208647,0.466922574099613,-2.31249291191954,-0.0498814842119938,0.109273277195688,0.346949701018804,2.94585326489372
0.395627284557258,0.117986993008089,0.404613207719847,0.381952184589359,0.129871670069571,0.406055614079911,1.34208318133099,0.156047010486845,0.529322884685475,-1.90333146054847,-0.0603904837628189,0.104849723293658,0.356438303594558,3.10757100789952
0.21066624889471,0.0771381228092714,0.36376118468331,0.230281237732575,0.0975326028278923,0.366228522704541,0.844700718467879,0.116784465374259,0.487677353341061,-2.34621249384894,-0.0466522625423736,0.105689392551156,0.35133048680066,3.15204318685027
0.21831113894813,0.108986055688125,0.359672656346047,0.241658498561611,0.116784465374259,0.367692537967462,0.193820804747394,0.137304762644174,0.467064139038628,-2.30759096115611,-0.0542064384343508,0.105296020555067,0.354003644255354,2.9850418083529
-0.00837102203144041,0.090840622122149,0.20068363544158,0.0887363417459818,0.0979379879302981,0.204731746690597,0.21832697078407,0.122292145917137,0.267164117158021,-2.78388592982075,-0.0452728954766527,0.10233221777608,0.349226988511655,2.55893852097279
0.250461572994249,0.0953634524078564,0.359261927799205,0.286590663931891,0.102075307273984,0.366175644704447,1.26122407560215,0.134227833545252,0.474361560771432,-3.03078894564099,-0.0585726686208082,0.103361096520576,0.335159995816464,3.88689214416881
0.127718936574763,0.109509659526423,0.259506338019793,0.121005990385765,0.116784465374259,0.258810210695578,0.0375456370451405,0.133693126381042,0.333189741893816,-2.24057874717563,-0.056186025256349,0.108099858836579,0.341434838503335,2.51080483931305
0.23433237890192,0.113727596196645,0.437673769429652,0.312119499908289,0.124214171240005,0.447461395329086,1.07507786573274,0.149405608776866,0.607631595945415,-2.39744606623154,-0.0451484829075248,0.107551168406988,0.364922137965385,2.92744536872391
0.0424168160493683,0.0924036719097744,0.314801288280526,0.0924840559530981,0.10434648520531,0.31620168150899,0.351352326310201,0.135377405530271,0.410427675356813,-2.7072886186954,-0.0444531800325013,0.103932332798386,0.356545348766962,2.5371392831337
0.183817589285365,0.0951194086641842,0.401609016465164,0.245210302611764,0.102075307273984,0.408114665887086,0.843379006210357,0.126957234188221,0.518338274485934,-2.34519797924304,-0.0554811144129543,0.10463451310703,0.357341520412922,2.98955994007827
0.359138111980214,0.10434648520531,0.41821220839257,0.396070741480001,0.116784465374259,0.423399003069026,1.34818689486457,0.133693126381042,0.558930404433306,-2.0602495251238,-0.0517204664572321,0.103323419344368,0.353469108189161,3.33635278104847
0.325425663229727,0.0979379879302981,0.360948252839795,0.362266990201881,0.10434648520531,0.363667792952142,0.922884378056963,0.135982955865811,0.472146520485071,-2.16996187409544,-0.0476952322283267,0.106664446604485,0.345233534187205,3.25599824282497
0.0636675167119032,0.0810965414036598,0.279650031893039,0.0793746728934765,0.0910079845894739,0.28368385217552,0.24204516253902,0.118930181825142,0.376950924454587,-2.13302737547959,-0.0621473336351862,0.104453897080742,0.344365143458873,2.19173876015467
