aggregate_mean_occupied_rooms_capped9_18_85,own_rate_30_55,recent_parent_minus_no_resident_child_ownership_30_55,prime30_55_resident_3plus_minus_1to2_rooms_capped9,own_rate_25_34
5.69458688913928,0.6065944787908887,0.2193187836174748,0.3027118635769881,0.36898240541096944
5.697387772727922,0.6127608114984828,0.22608521921763058,0.35541583706177526,0.37257964363741686
5.707640409247884,0.6231726426103903,0.19734588565394373,0.3737535526282221,0.3952376171614201
5.672446045069504,0.6004012818976494,0.2182566148325784,0.2573965415787889,0.36390573985320046
5.719237950231695,0.6145648152628964,0.19509280423944553,0.3578691812466692,0.3822838160923347
5.529208700333987,0.5861391477668351,0.21462084192594805,0.4459792183480671,0.3595926848575154
5.674139545685792,0.6139432262156396,0.22822067417857989,0.38418891707404335,0.3753012274635698
5.787959341959287,0.6266929497538627,0.21201962766796933,0.35360321675903617,0.39475293913952847
5.503403929969764,0.5867751185126217,0.21760780972456223,0.4124144625136248,0.3569726994566931
5.576928210498578,0.5893243269781713,0.2120571906799949,0.3458773479245165,0.35401851721391775
5.613905400773896,0.6050913808254882,0.19904044417968947,0.34821736087174227,0.36735419650079
5.567275512949689,0.5786584078271275,0.2103720334425384,0.31387758454652914,0.34652634515008934
5.529644135293305,0.5841556667097444,0.21364654313848813,0.3659754056784674,0.35568095248684595
5.619476406507235,0.5989308137796575,0.21243027046330598,0.3660551006818702,0.3587649780568955
5.576605658132307,0.5821622459297882,0.21563829241188487,0.3484984963773501,0.3531283131950754
5.700527311270774,0.6057924760951522,0.22327806330936883,0.36190867983613817,0.3738620339464417
5.681618668780034,0.6118341870343246,0.21826804007127826,0.3183883123115061,0.36834531499008555
5.6758185325978,0.5978319359989168,0.2174546715858791,0.2987701796365716,0.35541386844583234
5.5122013901195,0.5690282074232265,0.21755356567281603,0.3715229793986623,0.33730144509925697
5.410878188696625,0.5471986076367567,0.21794056903727782,0.35586709522494697,0.31747934976445696
5.382793335976613,0.5463040376831387,0.20508972733895803,0.3724326058840024,0.3186849509901513
5.436540258649019,0.5628344154235582,0.22442816696234053,0.42488506047571484,0.3369225189073293
5.546216683595593,0.5748223312779198,0.21800470104702496,0.3539948675572884,0.34447733141041165
5.565621050895825,0.5797418886775193,0.20761905315600332,0.2593162207519164,0.3472741056433739
5.44658111505551,0.5636151834937003,0.1968939076675198,0.3502774471969303,0.3377580341345617
5.83456244601677,0.6371156892869692,0.22374524918864147,0.34077608871930476,0.4056396777401665
5.642930922863853,0.5870334161890802,0.20833994333373473,0.2875897785740067,0.3575306561674834
5.423647975681563,0.5487671670016007,0.21197566477189628,0.393686791181282,0.3224843399899087
5.615939973787248,0.6012384860001331,0.21580286095708773,0.38622090818555144,0.37778863972411125
5.63420182873283,0.6057324657380893,0.2061825569180178,0.33825917750839274,0.37698961853940194
5.587541012338494,0.5857123134748671,0.19583836518202224,0.34175277489799516,0.35499029214724104
5.639775072740101,0.5990307674574623,0.21286755504630595,0.38313157423304567,0.36727964732215235
5.6259440409691095,0.6038543863023487,0.20381243320755393,0.36604370115567075,0.3814617803311978
5.388880522671744,0.5458320495147064,0.20900618221140155,0.38985292564747187,0.31969098502213505
5.581277662057047,0.5904498079584933,0.20336853659237558,0.3733977056666742,0.3549120412574909
5.534515203556847,0.5865812960005196,0.1983210993848658,0.4125817710036044,0.3608045495564402
