case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,56,1.4186046511627906,0,0,0,0,True,-2.9229178756186767,0.6691293469272098,2.3223928964216465,0,2.3223928964216465,0.0001202792045660317,0.2437047443502883,1.0,2.0202420473034382e-05,1.5770629891292615e-05,1.5768737588735744e-05,0.9998797178268433,0.0001202792045660317,2.0460339334869048e-18,5.184804318001823e-44,0.0,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,57,1.558139534883721,0,0,0,0,True,-2.7438452927961645,0.6852100914465877,2.378205434031116,0,2.378205434031116,9.520571620669216e-05,0.24680784730121783,1.0,1.615794546240917e-05,1.256825548551904e-05,1.2567063036551953e-05,0.9999048113822937,9.520571620669216e-05,1.459010942923082e-16,2.463622830129461e-41,0.0,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,58,1.6976744186046506,0,0,0,0,True,-2.5723564277766178,0.701229994600395,2.4338068053603163,0,2.4338068053603163,7.121043017832562e-05,0.24976081707499917,1.0,6.617396184148235e-06,5.12966905153488e-06,5.129306142730828e-06,0.9999287724494934,7.121043017832562e-05,8.023904145824413e-15,6.837260308684506e-39,0.0,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,59,1.837209302325581,0,0,0,0,True,-2.407931183477625,0.7170890002761878,2.4888497388303645,0,2.4888497388303645,5.137853804626502e-05,0.25257545335269116,1.0,5.299992548124105e-06,4.095016982035838e-06,4.094807636453863e-06,0.9999486207962036,5.137853804626502e-05,3.0935266826480345e-13,1.1916951547319167e-36,0.0,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,60,1.9767441860465116,0,0,0,0,True,-2.25008760913914,0.7326633967789412,2.542904859817284,0,2.542904859817284,3.705292328959331e-05,0.25525401486297594,1.0,4.971780241153767e-06,3.829437710769862e-06,3.829296662610522e-06,0.9999629259109497,3.7052916013635695e-05,8.609998131126062e-12,1.359070637782857e-34,0.0,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,61,2.116279069767442,0,0,0,0,True,-2.098441070803625,0.7480923815001503,2.5964552902087825,0,2.5964552902087825,2.7047268304158933e-05,0.2577879281636254,1.0,2.456171296995198e-06,1.8862261390502791e-06,1.8861762384721466e-06,0.999972939491272,2.7047080948250368e-05,1.8717860594819058e-10,1.0520382035639706e-32,0.0,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,62,2.2558139534883717,0,0,0,0,True,-1.9526326455489205,0.7633949795439714,2.6495670617324305,0,2.6495670617324305,2.029633105848916e-05,0.2601767003944673,0.9999999403953552,3.4637408260995616e-06,2.6525451435157876e-06,2.6524931356227664e-06,0.9999796748161316,2.0292864064686e-05,3.4667537729404785e-09,5.7189427051685825e-31,0.0,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,63,2.395348837209302,0,0,0,0,True,-1.8122705821945881,0.7787540022789448,2.7028746702829802,0,2.7028746702829802,1.594410241523292e-05,0.26245040181395785,1.0,1.3341671779510614e-06,1.0189794244923093e-06,1.0189654308493566e-06,0.999984085559845,1.5887548215687275e-05,5.655360979517354e-08,2.2817272955562721e-29,0.0,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,64,2.5348837209302326,0,0,0,0,True,-1.6769788807032573,0.7936338381819532,2.7545191323884897,0,2.7545191323884897,1.3827009752276354e-05,0.2646274535310382,1.0,1.9910635263278012e-06,1.5167867548813831e-06,1.5167682876526595e-06,0.9999861717224121,1.299069026572397e-05,8.363193160221272e-07,6.940274406839038e-28,0.0,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,65,2.674418604651163,0,0,0,0,True,-1.546431191309717,0.8085405219101539,2.806256777073417,0,2.806256777073417,1.8671602447284386e-05,0.2667107457912709,1.0,7.195952473285439e-07,5.468362636257812e-07,5.468283675807675e-07,0.9999813437461853,1.0988169378833845e-05,7.683432158955839e-06,1.6488085009869387e-26,1.8216880036222622e-44,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,66,2.8139534883720927,0,0,0,0,True,-1.4203637365316413,0.8230208357205612,2.8565145905823863,0,2.8565145905823863,7.638636452611536e-05,0.2687040538577214,0.9999999403953552,1.5154904002855802e-07,1.1489353151961047e-07,1.1488615755126811e-07,0.999923586845398,9.67095184023492e-06,6.671541632385924e-05,3.119619721544731e-25,2.107552890344525e-42,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,67,2.953488372093023,0,0,0,0,True,-1.2984355747495038,0.8372928666377099,2.906049502437182,0,2.906049502437182,0.000457271613413468,0.27062409200538773,1.0,5.27710829944647e-07,3.9916017191643244e-07,3.989790033458739e-07,0.9995427131652832,8.753963811614085e-06,0.0004485176468733698,4.766609978263821e-24,1.7845395813330113e-40,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,68,3.0930232558139537,0,0,0,0,True,-1.1803282287760244,0.8511875982861746,2.954274895967246,0,2.954274895967246,0.002361064311116934,0.2724959903151293,1.0,3.0918283018990475e-07,2.3334475097687844e-07,2.3279516385878216e-07,0.9976389408111572,8.127909495669883e-06,0.002352936426177621,5.978161489163976e-23,1.0921578699802727e-38,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,69,3.232558139534884,0,0,0,0,True,-1.0657166557232374,0.8646013284773425,3.0008308449082715,0,3.0008308449082715,0.009680799208581448,0.2743381922968396,1.0,4.478129514271334e-08,3.372283230280328e-08,3.339685375545569e-08,0.9903191924095154,7.688545338169206e-06,0.009673110209405422,6.226949412226703e-22,4.916320016392274e-37,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,70,3.3720930232558146,0,0,0,0,True,-0.9543283270954769,0.877937697847416,3.0471182923671907,0,3.0471182923671907,0.03095676377415657,0.27614552799451547,1.0,1.2022325495917356e-09,9.033928185159884e-10,8.754731354531074e-10,0.9690432548522949,7.283271315827733e-06,0.030949480831623077,5.39500726049331e-21,1.6475211959473368e-35,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,71,3.5116279069767433,0,0,0,0,True,-0.8460444811937309,0.8915131731723487,3.0942356211840365,0,3.0942356211840365,0.07805605977773666,0.27788396395819065,1.0,0.0,0.0,0.0,0.9219439625740051,6.792298790969653e-06,0.07804926484823227,3.963000988991388e-20,4.170973544244106e-34,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,72,3.651162790697674,0,0,0,0,True,-0.7408279032078807,0.9005476564652614,3.1255922190057475,0,3.1255922190057475,0.15784265100955963,0.27952373063208164,1.0,0.0,0.0,0.0,0.8421573638916016,6.182837751111947e-06,0.15783646702766418,2.5823679164989373e-19,8.226922027524374e-33,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,73,3.7906976744186043,0,0,0,0,True,-0.6386345446702981,0.908978741108982,3.1548545599501754,0,3.1548545599501754,0.26462283730506897,0.2810559734715168,1.0,0.0,0.0,0.0,0.7353771328926086,5.492290256370325e-06,0.26461735367774963,1.599553375091634e-18,1.3187585476747994e-31,0.0
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,74,3.9302325581395348,0,0,0,0,True,-0.5393974731354355,0.9192869484720058,3.190631958841233,0,3.190631958841233,0.379917174577713,0.28248525324436674,1.0,0.0,0.0,0.0,0.6200828552246094,4.780945346283261e-06,0.379912406206131,9.066211360672116e-18,1.7951752878865137e-30,8.407790785948902e-45
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,75,4.069767441860465,0,0,0,0,True,-0.44304523016192837,0.9332582974412301,3.2391232733360433,0,3.2391232733360433,0.48236507177352905,0.2838239731396322,1.0,0.0,0.0,0.0,0.517634928226471,4.122564860153943e-06,0.48236095905303955,5.3890400008801026e-17,2.1490432108399747e-29,3.0828566215145976e-43
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,76,4.209302325581396,0,0,0,0,True,-0.3495363320957773,0.9472314830523356,3.2876209623891928,2,4.0,0.5612981915473938,0.285087192847055,1.0,0.0,0.0,0.0,0.4387017488479614,3.595317593863001e-06,0.5612946152687073,2.8830521306187705e-16,2.323958515616343e-28,1.0002468438350544e-41
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,77,4.348837209302326,0,0,0,0,True,-0.25880850945916983,0.9612149803339678,3.3361544408610713,2,4.0,0.6162462830543518,0.28628898905729705,1.0,0.0,0.0,0.0,0.3837537169456482,3.2203538467001636e-06,0.6162430644035339,1.5244378059420336e-15,2.304827964589253e-27,2.8620259965216496e-40
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,78,4.488372093023255,0,0,0,0,True,-0.170782984092029,0.9754536206979724,3.3855734618439666,2,4.0,0.6517882347106934,0.2874413722848097,1.0,0.0,0.0,0.0,0.34821176528930664,2.9843567972420715e-06,0.6517852544784546,8.046331884201813e-15,2.119744286559492e-26,7.333275123504633e-39
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,79,4.627906976744185,0,0,0,0,True,-0.08535877231695244,0.9898011698038474,3.4353704798309384,2,4.0,0.672402024269104,0.2885508520894972,1.0,0.0,0.0,0.0,0.327597975730896,2.85545183942304e-06,0.6723991632461548,4.231998188301486e-14,1.819463304466345e-25,1.6875807137816943e-37
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,80,4.767441860465116,0,0,0,0,True,-0.0024025441165362368,1.0040518583048748,3.484831317105355,2,4.0,0.6815439462661743,0.2896233740709085,1.0,0.0,0.0,0.0,0.31845608353614807,2.807988494168967e-06,0.6815411448478699,2.244896705593663e-13,1.4589040739357006e-24,3.4789190813727536e-36
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,81,4.906976744186046,0,0,0,0,True,0.07823523544279469,1.0181022609471901,3.533597008579244,2,4.0,0.6814103722572327,0.2906664933696683,1.0,0.0,0.0,0.0,0.31858959794044495,2.8271704195503844e-06,0.6814075708389282,1.2533458429095368e-12,1.0901111077068118e-23,6.409641809163318e-35
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,82,5.046511627906977,0,0,0,0,True,0.15670989057652934,1.0318704782076504,3.581383299987505,2,4.0,0.6730050444602966,0.29169018673105,1.0,0.0,0.0,0.0,0.32699501514434814,2.906180952777504e-06,0.6730021238327026,7.657461470467197e-12,7.772272894617917e-23,1.0543913412162253e-33
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,83,5.186046511627907,0,0,0,0,True,0.23316781144219614,1.0453574825729548,3.6281935666061025,2,4.0,0.6567252278327942,0.2927027334483091,1.0,0.0,0.0,0.0,0.3432748019695282,3.0423866519413423e-06,0.6567221879959106,5.020748053419233e-11,4.732908956868565e-22,1.5449401764686365e-32
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,84,5.325581395348838,0,0,0,0,True,0.30774418829049777,1.058590925627718,3.674123780677143,2,4.0,0.6327582597732544,0.2937105123638584,1.0,0.0,0.0,0.0,0.3672417402267456,3.229846925023594e-06,0.6327550411224365,3.306672158309709e-10,2.7812875751135434e-21,2.0055802661046032e-31
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,85,5.4651162790697665,0,0,0,0,True,0.3805624922050633,1.0715165545076326,3.718985643081396,2,4.0,0.6011597514152527,0.2947173207287867,1.0,0.0,0.0,0.0,0.3988402187824249,3.4607005545694847e-06,0.6011562943458557,2.0855386306806167e-09,1.4894656780504503e-20,2.2943048594151553e-30
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,86,5.604651162790697,0,0,0,0,True,0.45173462946231036,1.0840728724212259,3.762565712707177,2,4.0,0.5619343519210815,0.2957233204849779,1.0,0.0,0.0,0.0,0.43806564807891846,3.7334316402848344e-06,0.5619305968284607,1.2396088600041821e-08,7.135933986834677e-20,2.3084315179414164e-29
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,87,5.7441860465116275,0,0,0,0,True,0.5213614902245441,1.096197329525337,3.80464689354443,2,4.0,0.5151026844978333,0.29672546015670015,1.0000001192092896,0.0,0.0,0.0,0.48489734530448914,4.047633865411626e-06,0.5150985717773438,6.973297672629997e-08,3.2094186421932955e-19,2.0453233972059046e-28
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,88,5.883720930232558,0,0,0,0,True,0.5895378077796887,1.107876703973425,3.8451832956278946,0,3.8451832956278946,0.4609411656856537,0.29771921668392604,1.0,0.0,0.0,0.0,0.5390588641166687,4.4049993448425084e-06,0.46093636751174927,3.7402560337795876e-07,1.3278080002557133e-18,1.5992542849992562e-27
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,89,6.023255813953488,0,0,0,0,True,0.6563572675306312,1.1190682586431009,3.884026588309836,0,3.884026588309836,0.4003552794456482,0.2987004407783122,1.0,0.0,0.0,0.0,0.5996447205543518,4.798555437446339e-06,0.40034857392311096,1.9065166725340532e-06,5.00912206667103e-18,1.1054294768538417e-26
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,90,6.162790697674419,0,0,0,0,True,0.7219193954391073,1.1297794337716343,3.9212025949295843,0,3.9212025949295843,0.33548885583877563,0.29966646520954876,1.0,0.0,0.0,0.0,0.6645111441612244,5.210355084273033e-06,0.3354746103286743,9.03119689610321e-06,1.7315163313058165e-17,6.75412538140124e-26
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,91,6.302325581395349,0,0,0,0,True,0.7863261734818453,1.1401312837976443,3.957131467389939,0,3.957131467389939,0.26998937129974365,0.3006172331631519,0.9999999403953552,0.0,0.0,0.0,0.7300106287002563,5.610266725852853e-06,0.2699451744556427,3.857936826534569e-05,5.4827857031897173e-17,3.7506625931814244e-25
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,92,6.441860465116278,0,0,0,0,True,0.8496679005499103,1.150308669498408,3.9924548146084375,0,3.9924548146084375,0.20855794847011566,0.3015549355251471,1.0,0.0,0.0,0.0,0.7914420962333679,5.960820544714807e-06,0.20840661227703094,0.0001453728327760473,1.5952767065681276e-16,1.738934411109121e-24
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,93,6.581395348837209,0,0,0,0,True,0.9120069622064333,1.160528071544372,4.027923990824087,0,4.027923990824087,0.15544970333576202,0.3024823269422119,1.0,0.0,0.0,0.0,0.8445503115653992,6.22836205366184e-06,0.15496383607387543,0.00047963744145818055,4.3013810075275146e-16,7.497332465498686e-24
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,94,6.720930232558139,0,0,0,0,True,0.9733746730252001,1.170687351273695,4.063184496411666,0,4.063184496411666,0.11326944828033447,0.30340088759012745,1.0,0.0,0.0,0.0,0.8867305517196655,6.402949111361522e-06,0.11187325417995453,0.0013897956814616919,1.0890506949547065e-15,2.921378808429748e-23
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,95,6.8604651162790695,0,0,0,0,True,1.0337875006353072,1.1808971497250027,4.09862034077584,0,4.09862034077584,0.0825895220041275,0.3043086962680153,1.0,0.0,0.0,0.0,0.9174104928970337,6.481004220404429e-06,0.07903139293193817,0.0035516435746103525,2.6208141712201873e-15,1.0522387791713649e-22
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,96,7.0,0,0,0,0,True,1.0932445683578846,1.191166710827569,4.134263607452891,0,4.134263607452891,0.06319494545459747,0.3052014293319768,1.0000001192092896,0.0,0.0,0.0,0.9368050694465637,6.470084372267593e-06,0.05513570085167885,0.008052770979702473,6.0587275688551816e-15,3.505100852869105e-22
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,97,7.571428571428571,0,0,0,0,True,1.3248729663079295,1.2316253756846884,4.274686257116021,0,4.274686257116021,0.136773943901062,0.3086926435400726,1.0,0.0,0.0,0.0,0.863226056098938,6.397566266969079e-06,0.01887207105755806,0.1178954690694809,2.11215498758556e-13,4.802792874711582e-20
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,98,8.142857142857142,0,0,0,0,True,1.5414974829724086,1.2778212519016243,4.435021437844324,0,4.435021437844324,0.33609718084335327,0.3114864365880319,1.0,0.0,0.0,0.0,0.6639028191566467,4.605196409102064e-06,0.005311158485710621,0.3307814300060272,2.9125211357255987e-12,2.3551500876270524e-18
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,99,8.714285714285714,0,0,0,0,True,1.7419333408110298,1.3292301308794483,4.613449743073158,0,4.613449743073158,0.49158990383148193,0.3137880119553587,1.0,0.0,0.0,0.0,0.5084100961685181,2.093730245178449e-06,0.00212855520658195,0.48945924639701843,4.729312080842263e-11,9.240267201473891e-17
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,100,9.285714285714285,0,0,0,0,True,1.9273822548232145,1.380918253938447,4.792847239794589,3,6.0,0.5873345732688904,0.31580873831789075,1.0,0.0,0.0,0.0,0.4126654863357544,1.4479212495643878e-06,0.0012363333953544497,0.5860967636108398,8.396713324643201e-10,2.8740698226691714e-15
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,101,9.857142857142858,0,0,0,0,True,2.0995725271408983,1.4316675480357635,4.968986278758069,3,6.0,0.6426851153373718,0.3176382491228118,1.0,0.0,0.0,0.0,0.3573148548603058,1.1329874496368575e-06,0.0006320441025309265,0.6420519351959229,1.736580479416716e-08,5.854225524487555e-14
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,102,10.428571428571429,0,0,0,0,True,2.260042846190411,1.4807806215914388,5.1394463754059325,3,6.0,0.6672455072402954,0.31931877619681853,1.0,0.0,0.0,0.0,0.3327544927597046,9.600206567483838e-07,0.0005315965390764177,0.6667124629020691,4.78442927942524e-07,8.268014094550691e-13
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,103,11.0,0,0,0,0,True,2.4093414162338656,1.5305279508040304,5.312107826453961,3,6.0,0.6131100058555603,0.3208857151678846,1.0,0.0,0.0,0.0,0.3868899941444397,1.0107764865097124e-06,0.0006853081285953522,0.6124069690704346,1.6716930986149237e-05,1.0233336747433874e-11
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,104,11.571428571428571,0,0,0,0,True,2.550156265701044,1.5698421607242146,5.448558338251642,3,6.0,0.5626994967460632,0.3223882730055086,1.0,0.0,0.0,0.0,0.43730053305625916,1.0860562724701595e-06,0.0009100354509428144,0.5613545179367065,0.00043384215678088367,9.08174715985588e-11
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,105,12.142857142857142,0,0,0,0,True,2.6839932615019286,1.606441164171872,5.575584997616199,0,5.575584997616199,0.46198248863220215,0.32387840403060525,1.0,0.0,0.0,0.0,0.5380174517631531,1.2521899179773754e-06,0.0012306991266086698,0.45503532886505127,0.005715235136449337,5.314199080785897e-10
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,106,12.714285714285714,0,0,0,0,True,2.8126105608940923,1.6426560179090213,5.701278362360002,0,5.701278362360002,0.3338342308998108,0.3255497153027491,0.9999999403953552,0.0,0.0,0.0,0.6661657691001892,1.447707631996309e-06,0.0016112086595967412,0.293366402387619,0.03885515406727791,2.7741062780251013e-09
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,107,13.285714285714285,0,0,0,0,True,2.936348254310967,1.6813878206588986,5.8357074738389585,0,5.8357074738389585,0.2759944200515747,0.3271940703335052,0.9999999403953552,0.0,0.0,0.0,0.7240055799484253,1.4590700629923958e-06,0.0017848319839686155,0.14281615614891052,0.1313919574022293,1.2547506145210718e-08
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,108,13.857142857142858,0,0,0,0,True,3.0545627004753375,1.725803621335146,5.989864424887494,0,5.989864424887494,0.31650352478027344,0.3286113067124417,0.9999999403953552,0.0,0.0,0.0,0.6834964752197266,1.2652612895180937e-06,0.0016835504211485386,0.06129267066717148,0.253525972366333,5.463089536306143e-08
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,109,14.428571428571427,0,0,0,0,True,3.1668460324405183,1.7795763262815036,6.0,0,6.0,0.39232364296913147,0.3298623609560792,1.0,0.0,0.0,0.0,0.6076763272285461,1.0461905048941844e-06,0.001510037574917078,0.02918938547372818,0.3616228997707367,2.8059491796739167e-07
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,110,15.474341649025257,0,0,0,0,True,3.3569992790120953,1.8603422423995326,6.0,4,8.0,0.6117758750915527,0.3319292645412611,1.0,0.0,0.0,0.0,0.38822415471076965,7.661599283892429e-07,0.0013488609110936522,0.014340254478156567,0.5960767269134521,9.222063454217277e-06
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,111,16.341640786499873,0,0,0,0,True,3.5015372724078406,1.955800491348965,6.0,4,8.0,0.6381102204322815,0.3333864574389745,1.0,0.0,0.0,0.0,0.3618897795677185,4.5122075675863016e-07,0.001355430344119668,0.010555029846727848,0.626027524471283,0.00017176620895043015
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,112,17.464751508773247,0,0,0,0,True,3.67314637132168,2.0480736325595004,6.0,4,8.0,0.7083940505981445,0.33513165191731664,1.0,0.0,0.0,0.0,0.29160597920417786,5.317587010722491e-07,0.0009937926661223173,0.010906550101935863,0.6915158033370972,0.0049773454666137695
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,113,18.794733192202056,0,0,0,0,True,3.8583109361203904,2.1487903439542784,6.0,4,8.0,0.6914567351341248,0.33711659380054926,1.0,0.0,0.0,0.0,0.30854323506355286,5.967769425296865e-07,0.0015077718999236822,0.011166639626026154,0.5921212434768677,0.08666050434112549
new_balanced,30,2,0.25467675127520867,0,0.2774924094113725,2,114,20.303300858899107,0,0,0,0,True,4.051163555895911,2.2658339998417816,6.0,5,10.0,0.693184494972229,0.3394922605477066,1.0,0.0,0.0,0.0,0.306815505027771,5.168635084373818e-07,0.001300247386097908,0.013726876117289066,0.20190487802028656,0.4762519598007202
