case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,88,5.883720930232558,0,0,0,0,True,1.8240671142961242,1.8147572800732634,6.0,0,6.0,0.43787336349487305,0.29028253999026543,1.0,9.718754949433103e-07,8.304111723966321e-07,4.981186896149898e-07,0.562126636505127,9.31910051349405e-07,0.00193872454110533,0.40099993348121643,0.034932974725961685,8.058292451096349e-07
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,89,6.023255813953488,0,0,0,0,True,1.8487170209141235,1.8262594419337281,6.0,0,6.0,0.4294089078903198,0.2904538289712755,1.0,8.350000155112091e-07,7.133873052383945e-07,4.3588889064678855e-07,0.5705910921096802,9.37948755108664e-07,0.0019839429296553135,0.377458781003952,0.049963999539613724,1.2322931297603645e-06
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,90,6.162790697674419,0,0,0,0,True,1.8730574021302322,1.8401241948637796,6.0,0,6.0,0.42375025153160095,0.29062657729151553,1.0000001192092896,6.954889654820944e-07,5.941349524510406e-07,3.7131175994607067e-07,0.5762497782707214,9.404432148585329e-07,0.0020205939654260874,0.3520790636539459,0.06964778900146484,1.8654733366929577e-06
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,91,6.302325581395349,0,0,0,0,True,1.897097701443033,1.8554911020699816,6.0,0,6.0,0.4218697249889374,0.2907992365243782,1.0,5.987578281986388e-07,5.114486613115455e-07,3.224215540718465e-07,0.5781302452087402,9.386550345880096e-07,0.0020454050973057747,0.32528963685035706,0.09453098475933075,2.7722958293452393e-06
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,92,6.441860465116278,0,0,0,0,True,1.9208495459506867,1.8703282354695565,6.0,0,6.0,0.4239686131477356,0.290969519554333,1.0000001192092896,5.910005943806538e-07,5.047721021235766e-07,3.1842920491641807e-07,0.5760313868522644,9.317178637502366e-07,0.002055407501757145,0.29723432660102844,0.12467382848262787,4.118699962418759e-06
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,93,6.581395348837209,0,0,0,0,True,1.9443242490650168,1.884483653034219,6.0,0,6.0,0.42978304624557495,0.29113558623068253,0.9999999403953552,4.979251452398292e-07,4.252351350008825e-07,2.711402559677332e-07,0.570216953754425,9.190479772769322e-07,0.002050230745226145,0.268123596906662,0.15960226953029633,6.030960776115535e-06
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,94,6.720930232558139,0,0,0,0,True,1.9675233513264776,1.8989552403314667,6.0,0,6.0,0.4394930303096771,0.29129669985389856,1.0,4.2879400013356097e-07,3.6616151527436454e-07,2.3405347631751233e-07,0.5605069994926453,9.003825311992841e-07,0.002030826872214675,0.23900629580020905,0.1984463334083557,8.66680420585908e-06
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,95,6.8604651162790695,0,0,0,0,True,1.9904350369224721,1.9150408527315808,6.0,0,6.0,0.4538208842277527,0.2914529126926687,1.0,4.975902816569682e-07,4.248699807525437e-07,2.57756179524457e-07,0.5461791157722473,8.779201721154095e-07,0.0019994282629340887,0.21143366396427155,0.24037444591522217,1.2455752766982187e-05
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,96,7.0,0,0,0,0,True,2.013073626138175,1.9289522766406666,6.0,0,6.0,0.4703640639781952,0.2916029746373073,1.0,6.227133215648844e-07,5.316600647805975e-07,3.306196607131606e-07,0.5296359062194824,8.510515385751205e-07,0.0019547739066183567,0.18518981337547302,0.2832008898258209,1.7733815184328705e-05
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,97,7.571428571428571,0,0,0,0,True,2.102621877646116,1.984786195283803,6.0,4,8.0,0.5740162134170532,0.292166635993753,1.0,9.154988844852498e-07,7.813757120515201e-07,3.900437602214338e-07,0.4259837567806244,7.292541113201878e-07,0.0017381797078996897,0.10703304409980774,0.46516847610473633,7.579146040370688e-05
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,98,8.142857142857142,0,0,0,0,True,2.1875719018348514,2.048731935527349,6.0,4,8.0,0.6440638303756714,0.2926494993426512,1.0,5.349393437354707e-07,4.564396967400358e-07,2.0081450102444826e-07,0.3559362292289734,6.278893351918668e-07,0.0015386795857921243,0.06053987517952919,0.581683874130249,0.00030074300593696535
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,99,8.714285714285714,0,0,0,0,True,2.2678030129568554,2.115990466643913,6.0,4,8.0,0.6884541511535645,0.2930830404054428,1.0,3.854065521279907e-07,3.2876630239120707e-07,1.3513734821488902e-07,0.31154584884643555,5.13597626650153e-07,0.00143749313428998,0.03836079314351082,0.6474816203117371,0.0011737175518646836
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,100,9.285714285714285,0,0,0,0,True,2.3435971377133735,2.1847810708390156,6.0,4,8.0,0.7135838270187378,0.29348469822535084,1.0,2.2184692425493995e-07,1.8919909935847325e-07,7.737801414745264e-08,0.2864162027835846,4.894135372524033e-07,0.0014145418535917997,0.028163626790046692,0.6796370148658752,0.004368145018815994
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,101,9.857142857142858,0,0,0,0,True,2.4153256566298333,2.254234288333663,6.0,4,8.0,0.7263877391815186,0.2938659417927998,1.0,1.5660904665176864e-07,1.335319335221932e-07,5.534325313045343e-08,0.27361229062080383,4.963268338542548e-07,0.0012914008693769574,0.02368774078786373,0.6865028738975525,0.01490520779043436
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,102,10.428571428571429,0,0,0,0,True,2.483428454936011,2.322899616236711,6.0,4,8.0,0.7332544326782227,0.2942408772823632,0.9999999403953552,8.489786590087777e-08,7.23717865695082e-08,3.0303923686206117e-08,0.26674550771713257,5.184837164051714e-07,0.0013175002532079816,0.021928289905190468,0.6653174757957458,0.04469069093465805
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,103,11.0,0,0,0,0,True,2.548386963450115,2.389932832156342,6.0,4,8.0,0.7407923936843872,0.2946253816020832,1.0,5.0132987863007124e-08,4.272655441833555e-08,1.800981407698657e-08,0.259207546710968,5.429303655546391e-07,0.0013730236096307635,0.019130874425172806,0.6081494092941284,0.11213859915733337
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,104,11.571428571428571,0,0,0,0,True,2.6106327976504633,2.4550024367153878,6.0,4,8.0,0.7560063004493713,0.2950163647037335,1.0,3.126058397365574e-08,2.663615012190769e-08,1.11657414671234e-08,0.24399368464946747,5.522011292669049e-07,0.0013833511620759964,0.017511608079075813,0.5102440118789673,0.22686679661273956
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,105,12.142857142857142,0,0,0,0,True,2.6702870164309926,2.521578112161535,6.0,5,10.0,0.7757667899131775,0.29539584838036226,1.0,1.8266741416236097e-08,1.5561033913358873e-08,6.240725672565862e-09,0.2242332249879837,5.502079147845507e-07,0.0013570011360570788,0.016575666144490242,0.3777090013027191,0.380124568939209
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,106,12.714285714285714,0,0,0,0,True,2.727605046869981,2.586936366509912,6.0,5,10.0,0.8048573732376099,0.29574224754649997,1.0,1.2279463406827649e-08,1.0458470995231082e-08,3.998913765485122e-09,0.19514259696006775,5.211956022321829e-07,0.0012600090121850371,0.015091278590261936,0.26490727066993713,0.523598313331604
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,107,13.285714285714285,0,0,0,0,True,2.7824964616380106,2.657747696991242,6.0,5,10.0,0.8322778940200806,0.2960526739487114,1.0,7.848180545175566e-09,6.683106973199306e-09,2.455752988482677e-09,0.16772207617759705,4.905581363345846e-07,0.0011503029381856322,0.013656607829034328,0.18889263272285461,0.6285778880119324
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,108,13.857142857142858,0,0,0,0,True,2.8349748423639194,2.729658320560304,6.0,5,10.0,0.8555895686149597,0.296338840086192,1.0,5.338900258986481e-09,4.5455668169297326e-09,1.7174114167863672e-09,0.14441043138504028,4.6428291966549295e-07,0.0010520074283704162,0.012492814101278782,0.1371358335018158,0.7049084305763245
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,109,14.428571428571427,0,0,0,0,True,2.8850749811286462,2.807281534656104,6.0,5,10.0,0.8746192455291748,0.29659094486906884,1.0,4.118169165976368e-09,3.505709563857014e-09,1.3707927228162304e-09,0.1253807544708252,4.47454112872947e-07,0.0009727416909299791,0.01162708830088377,0.10287198424339294,0.7591469883918762
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,110,15.474341649025257,0,0,0,0,True,2.970826908535418,2.91523355606469,6.0,5,10.0,0.9079346656799316,0.2970379659688043,1.0,2.5616264902677193e-09,2.180083792837311e-09,8.350395055058227e-10,0.09206531196832657,4.4690710865324945e-07,0.0009151989943347871,0.011492119170725346,0.07576383650302887,0.8197630643844604
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,111,16.341640786499873,0,0,0,0,True,3.0368715288257917,3.044051338151622,6.0,5,10.0,0.9151507616043091,0.29737768176664137,1.0,9.66103459305662e-10,8.220421404119008e-10,4.156855895796487e-10,0.08484923839569092,3.903769254520739e-07,0.000935991876758635,0.011694715358316898,0.06329663097858429,0.8392230272293091
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,112,17.464751508773247,0,0,0,0,True,3.116440617679793,3.1752409718134196,6.0,5,10.0,0.9315659403800964,0.29778698266553083,1.0,4.777647064441932e-10,4.0642437030855564e-10,1.6249244611549334e-10,0.06843406707048416,4.580764425554662e-07,0.0007665721350349486,0.011920108459889889,0.05694654583930969,0.8619322776794434
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,113,18.794733192202056,0,0,0,0,True,3.202812656407471,3.340953469609296,6.0,5,10.0,0.9430017471313477,0.2982269581249372,1.0,1.4810081717143723e-10,1.2595357108219553e-10,4.893368174605798e-11,0.05699819698929787,4.7365020350298437e-07,0.0008428453002125025,0.010749506764113903,0.056040771305561066,0.8753681778907776
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,114,20.303300858899107,0,0,0,0,True,3.2917604870386206,3.5349248649437683,6.0,5,10.0,0.9509658813476562,0.2986749783580683,1.0,8.86166126016254e-12,7.534482680725645e-12,1.5906955743414127e-12,0.049034133553504944,4.898228098682011e-07,0.0007156766369007528,0.011778433807194233,0.052826106548309326,0.8856451511383057
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,115,21.97137002317335,0,0,0,0,True,3.3803699650648342,3.7578052075162347,6.0,5,10.0,0.9560329914093018,0.2991136619744608,1.0,1.546966383972177e-18,1.3149426006514523e-18,3.9711580309455423e-17,0.04396701231598854,5.60775049507356e-07,0.0006860581925138831,0.011103782802820206,0.056609924882650375,0.8876326680183411
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,116,23.784930278607796,0,0,0,0,True,3.467088421520066,3.991308513039062,6.0,5,10.0,0.9594318866729736,0.29955080026106423,1.0,0.0,0.0,1.0459471469478304e-21,0.040568139404058456,6.696567425024114e-07,0.000712560722604394,0.012350736185908318,0.06440959870815277,0.8819583058357239
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,117,25.733126291998992,0,0,0,0,True,3.5501758554851977,4.265010511873282,6.0,5,10.0,0.9581506252288818,0.29997313010810056,1.0,0.0,0.0,0.0,0.04184936732053757,9.722065215100884e-07,0.0008656439022161067,0.016210505738854408,0.07238698750734329,0.8686864972114563
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,118,27.80722452368194,0,0,0,0,True,3.6301889542253876,4.520643771850729,6.0,5,10.0,0.9606813192367554,0.30037112254602544,1.0,0.0,0.0,0.0,0.039318669587373734,1.2977696997040766e-06,0.0010000260081142187,0.015839485451579094,0.07801548391580582,0.8658250570297241
old_old,42,6,0.4977813254644079,1,0.8219540208905596,1,119,30.0,0,0,0,0,True,3.706582933023696,4.798040997397685,6.0,5,10.0,0.962221086025238,0.3007497274545591,1.0,0.0,0.0,0.0,0.03777895122766495,1.598928406565392e-06,0.0011151009239256382,0.015489383600652218,0.08047513663768768,0.8651398420333862
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,0,-12.0,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,1,-11.3,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,2,-10.6,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,3,-9.9,0,0,0,0,False,-9999999999.3597,0.04,4.01,0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,4,-9.2,0,0,0,0,False,-7957059776.440503,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,5,-8.5,0,0,0,0,False,-7872509626.90698,0.1850288432058377,0.6502044200625858,0,0.6502044200625858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,6,-7.800000000000001,0,0,0,0,False,-7758798666.369092,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,7,-7.1000000000000005,0,0,0,0,False,-2964731180.957762,0.04,0.01,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,8,-6.4,0,0,0,0,False,-2130883639.0049374,0.27004786175999274,0.9489672545240105,0,0.9489672545240105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,9,-5.7,0,0,0,0,True,-332821932.609055,0.13271065113437827,0.46635459889333697,0,0.46635459889333697,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,10,-5.0,0,0,0,0,True,-162439265.1106529,0.27899031336061125,0.9803916608823727,0,0.9803916608823727,0.0,0.0965121001643186,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,11,-4.8604651162790695,0,0,0,0,True,-162439264.0803518,0.3055175214512367,1.0736101432205924,0,1.0736101432205924,0.0,0.16194665485465343,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,12,-4.72093023255814,0,0,0,0,True,-17513298.44653183,2.121691240575929e-05,7.455772833729827e-05,0,7.455772833729827e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,13,-4.5813953488372094,0,0,0,0,True,-7.961172315719584,0.09972542775689006,0.35044219483136363,0,0.35044219483136363,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,14,-4.441860465116279,0,0,0,0,True,-4.147869343455572,0.2104355821680534,0.7394854947663364,0,0.7394854947663364,0.0,0.019029349105570192,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,15,-4.3023255813953485,0,0,0,0,True,-2.6390806849411583,0.3211457365792161,1.1285287947013072,0,1.1285287947013072,0.0,0.16046749799038293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,16,-4.162790697674419,0,0,0,0,True,-1.9191769493286508,0.4318558909903781,1.5175720946362754,0,1.5175720946362754,0.0,0.21629386521413027,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,17,-4.023255813953488,0,0,0,0,True,-1.4872347802476809,0.47007470404344687,1.6518757023662671,0,1.6518757023662671,0.0,0.23866845012985474,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,18,-3.883720930232558,0,0,0,0,True,-1.143755679351568,0.5509971300452621,1.936242821335034,0,1.936242821335034,0.0,0.24695701948983606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,19,-3.744186046511628,0,0,0,0,True,-0.8997733675113223,0.6617072844564247,2.3252861212700044,0,2.3252861212700044,0.0,0.25623931758404656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,20,-3.604651162790698,0,0,0,0,True,-0.7137169740876067,0.6933358161633759,2.4364310150046076,0,2.4364310150046076,0.0,0.2627813345689814,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,21,-3.4651162790697674,0,0,0,0,True,-0.5545988615082269,0.7808485235113086,2.743956847968763,0,2.743956847968763,0.0,0.2658528088978075,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,22,-3.3255813953488373,0,0,0,0,True,-0.4258471333402911,0.8191271479160034,2.878470637011697,0,2.878470637011697,0.0,0.26882215095335527,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,23,-3.1860465116279073,0,0,0,0,True,-0.3092473750082123,0.894933834257837,3.1448606855887453,0,3.1448606855887453,0.0,0.27096071745706274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,24,-3.046511627906977,0,0,0,0,True,-0.2055235854946669,0.9084208472099132,3.1922550014313074,0,3.1922550014313074,0.0,0.27266545635868045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,25,-2.9069767441860463,0,0,0,0,True,-0.11359232940804218,0.9661666346240665,3.395177775881709,0,3.395177775881709,0.0,0.2741160284242849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,26,-2.7674418604651163,0,0,0,0,True,-0.027792677514566957,1.019293483651598,3.581869274694521,0,3.581869274694521,0.0,0.2753777374371869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,27,-2.6279069767441863,0,0,0,0,True,0.05118184290708733,1.035993170908518,3.6405531548938517,0,3.6405531548938517,0.0,0.27637194310065,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,28,-2.488372093023256,0,0,0,0,True,0.12438952786566339,1.0647474631863918,3.7415977683222907,0,3.7415977683222907,0.0,0.2773348798646985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,29,-2.3488372093023258,0,0,0,0,True,0.19341956697665655,1.109432957879236,3.898625751952109,0,3.898625751952109,0.0,0.27820852004468893,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,30,-2.2093023255813953,0,0,0,0,True,0.2586201381968754,1.139943730689737,4.0058427619987205,0,4.0058427619987205,0.0,0.2789050161402616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,31,-2.0697674418604652,0,0,0,0,True,0.3209647903647415,1.1719965792508438,4.118478735120184,0,4.118478735120184,0.0,0.2795422453982641,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,32,-1.9302325581395348,0,0,0,0,True,0.3798905235860808,1.1804276638945643,4.14810616188397,0,4.14810616188397,0.0,0.28016832017396304,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,33,-1.7906976744186047,0,0,0,0,True,0.4364439347393323,1.2037236134564637,4.22996977359045,0,4.22996977359045,0.0,0.28073255492302607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,34,-1.6511627906976747,0,0,0,0,True,0.490731178755993,1.2335932704748276,4.334933857473784,0,4.334933857473784,0.0,0.2812548895996029,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,35,-1.5116279069767442,0,0,0,0,True,0.5428961072834999,1.2620681551241435,4.43499661276627,0,4.43499661276627,0.0,0.28172430510441154,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,36,-1.3720930232558142,0,0,0,0,True,0.5932821930274219,1.2854054899600265,4.517005655247777,0,4.517005655247777,0.0,0.28218294658149445,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,37,-1.2325581395348837,0,0,0,0,True,0.6421108286491316,1.302002510679563,4.575328757985375,0,4.575328757985375,0.0,0.2826020622244773,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,38,-1.0930232558139537,0,0,0,0,True,0.6896449020850645,1.324274626853442,4.653594546872643,0,4.653594546872643,0.0,0.28297519162746565,1.0,5.105283529267227e-07,4.380874913966383e-07,4.380874913966383e-07,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,39,-0.9534883720930232,0,0,0,0,True,0.7358010731723923,1.3297690135745308,4.672902209773669,0,4.672902209773669,0.0,0.2833296267504138,1.0,5.8482255468313e-07,5.017358603068591e-07,5.017358603068591e-07,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,40,-0.8139534883720927,0,0,0,0,True,0.7811614096078524,1.3520355280493153,4.751148313894778,0,4.751148313894778,0.0,0.2836427497375634,1.0,2.775592389188412e-06,2.3808236517913846e-06,2.3808236517913846e-06,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,41,-0.6744186046511631,0,0,0,0,True,0.8253784536362423,1.358586495455494,4.774168875929233,0,4.774168875929233,0.0,0.2839500190250686,1.0,3.959487318897132e-06,3.395724751575533e-06,3.395724751575533e-06,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,42,-0.5348837209302326,0,0,0,0,True,0.8682524288047002,1.377867487809974,4.841923644509444,0,4.841923644509444,0.0,0.28430661945504254,1.0,1.0402829548698062e-05,8.919786246874744e-06,8.919786246874744e-06,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,43,-0.39534883720930214,0,0,0,0,True,0.910145462521363,1.392052440528219,4.891770569972419,0,4.891770569972419,0.0,0.2846071865819969,1.0,1.0420368530164002e-05,8.93325433708302e-06,8.93325433708302e-06,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,44,-0.25581395348837255,0,0,0,0,True,0.9512403015572424,1.4045270159418208,4.935607108815742,0,4.935607108815742,0.0,0.28487860805625376,1.0,9.348271753682499e-06,8.012886595034478e-06,8.012886595034478e-06,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,45,-0.11627906976744207,0,0,0,0,True,0.9912843154207533,1.4273014300088318,5.015638007967139,0,5.015638007967139,0.0,0.2851505025628398,1.0,7.849907463833846e-06,6.7274909278512505e-06,6.7274909278512505e-06,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,46,0.0,0,0,0,0,True,1.0249477826050646,1.4047858476939399,4.9365166618690095,0,4.9365166618690095,0.0,0.2853179301018022,1.0,2.7811665002641863e-05,2.3832687973142835e-05,2.383268944173128e-05,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,47,0.1627906976744189,0,0,0,0,True,1.070757041944618,1.455521154560997,5.114804112661176,0,5.114804112661176,0.0,0.2856622246321293,1.0,4.209614005555782e-05,3.606623509141532e-05,3.606638988299275e-05,1.0,0.0,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,48,0.3023255813953485,0,0,0,0,True,1.1086221577462287,1.4689772308513265,5.1620897148898965,0,5.1620897148898965,3.052331749131554e-06,0.28594515846806207,1.0,7.236518599979117e-05,6.198923748677736e-05,6.19907868757128e-05,0.9999969601631165,3.052331749131554e-06,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,49,0.44186046511627897,0,0,0,0,True,1.1456405050600416,1.4865137849140102,5.223714404136528,0,5.223714404136528,2.90041793959972e-06,0.2861861931037568,1.0,3.223980207785632e-05,2.761326100180507e-05,2.763216081298599e-05,0.999997079372406,2.90041793959972e-06,0.0,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,50,0.5813953488372094,0,0,0,0,True,1.1819888977188304,1.5017663423733674,5.27731296804421,0,5.27731296804421,0.016286861151456833,0.28642508713176723,1.0,2.8578467516042098e-05,2.447391923839333e-05,2.417436134633987e-05,0.9837131500244141,2.7882560971193016e-06,0.016284072771668434,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,51,0.720930232558139,0,0,0,0,True,1.2175441430351874,1.5164698028488506,5.328981966378374,0,5.328981966378374,0.014054602943360806,0.2866527614205444,1.0,2.5256320904074537e-05,2.1626028603438407e-05,2.1452156293370804e-05,0.9859454035758972,2.7130943180964096e-06,0.01405189000070095,0.0,0.0,0.0
old_old,42,7,0.7543722733967643,1,0.8219540208905596,2,52,0.8604651162790695,0,0,0,0,True,1.2554213869194257,1.5307976851641019,5.379331156537604,0,5.379331156537604,0.43168237805366516,0.28694164696052876,1.0,6.580553523144267e-05,5.633724874190514e-05,3.22198197591241e-05,0.5683176517486572,1.5189292525974452e-06,0.007029388565570116,0.42465147376060486,0.0,0.0
