case,age,z_index,z,permanent_index,permanent_level,changing_income_state,wealth_index,wealth,renter,location,parity,child_state,graph_value_mask,value,consumption_conditional_renter,housing_conditional_renter,selected_tenure,housing_graph_selected_tenure,owner_entry_probability,graph_fertility_scalar,tenure_probability_sum,pre_fertility_mass,post_fertility_pre_tenure_mass,current_post_tenure_mass,tenure_probability_0,tenure_probability_1,tenure_probability_2,tenure_probability_3,tenure_probability_4,tenure_probability_5
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,35,-1.5116279069767442,0,0,0,0,True,-3.1042568018131265,0.6713219634283907,1.7066266379256647,0,1.7066266379256647,0.0,0.20481756283942354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,36,-1.3720930232558142,0,0,0,0,True,-2.917004850192675,0.7120605134883796,1.8101916909261413,0,1.8101916909261413,0.0,0.20825214267064693,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,37,-1.2325581395348837,0,0,0,0,True,-2.7459625636122884,0.742440284808578,1.8874227809449489,0,1.8874227809449489,0.0,0.2105103320511153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,38,-1.0930232558139537,0,0,0,0,True,-2.5866152070285815,0.7695381230161658,1.956310579996085,0,1.956310579996085,0.0,0.21234503191645157,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,39,-0.9534883720930232,0,0,0,0,True,-2.4379313894533188,0.7956551141329388,2.022704881345511,0,2.022704881345511,0.0,0.2140935436329866,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,40,-0.8139534883720927,0,0,0,0,True,-2.2975049039894175,0.7956551141329388,2.022704881345511,0,2.022704881345511,0.0,0.2155820243415713,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,41,-0.6744186046511631,0,0,0,0,True,-2.1648934238665167,0.8224012271034646,2.0906985287205497,0,2.0906985287205497,0.0,0.21702111693714243,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,42,-0.5348837209302326,0,0,0,0,True,-2.0390430187124235,0.8467796988657434,2.1526731870334554,0,2.1526731870334554,0.0,0.21828908825695073,1.0,7.865352611709302e-10,7.004427051434142e-10,7.004427051434142e-10,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,43,-0.39534883720930214,0,0,0,0,True,-1.919237613852372,0.8698531273937113,2.2113301800997998,0,2.2113301800997998,0.0,0.21942585210305995,1.0,3.819009333417779e-08,3.398811420445891e-08,3.398811420445891e-08,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,44,-0.25581395348837255,0,0,0,0,True,-1.8047868655044146,0.8915364509840527,2.266453265078362,0,2.266453265078362,0.0,0.22047907662984578,1.0,2.842262998450698e-07,2.5280334506492476e-07,2.5280334506492476e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,45,-0.11627906976744207,0,0,0,0,True,-1.6951479458926335,0.9120344856553168,2.3185631227932064,0,2.3185631227932064,0.0,0.221464007842435,1.0,7.322358403506489e-07,6.509210559082742e-07,6.509210559082742e-07,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,46,0.0,0,0,0,0,True,-1.6068801685565306,0.9300673712583971,2.364406108134719,0,2.364406108134719,0.0,0.22223197645808912,1.0,2.7356576021337775e-06,2.4308093802851064e-06,2.4308093821679688e-06,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,47,0.1627906976744189,0,0,0,0,True,-1.4886776618156312,0.9515535141177585,2.419027922625634,0,2.419027922625634,0.0,0.2232549085910078,1.0,6.38083079022381e-06,5.6665094546526716e-06,5.666509510044068e-06,1.0,0.0,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,48,0.3023255813953485,0,0,0,0,True,-1.391149352019691,0.9653812329476988,2.4541805834687342,0,2.4541805834687342,0.021218303591012955,0.2240724733701456,1.0,7.563002752186567e-06,6.7132391125643145e-06,6.570796079527395e-06,0.9787817001342773,0.021218303591012955,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,49,0.44186046511627897,0,0,0,0,True,-1.297448553443234,0.9738123175914204,2.4756139856564108,0,2.4756139856564108,0.019995708018541336,0.2248585538935161,1.0,1.0860743042021943e-05,9.636171028702774e-06,9.443505940834927e-06,0.9800043106079102,0.019995708018541336,0.0,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,50,0.5813953488372094,0,0,0,0,True,-1.2072098866994827,0.990760780729654,2.5187001652235064,0,2.5187001652235064,0.020010072737932205,0.22560541665447584,1.0,1.4062128993810284e-05,1.247132754522799e-05,1.2221915783830612e-05,0.9799899458885193,0.020010044798254967,2.8058856571533397e-08,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,51,0.720930232558139,0,0,0,0,True,-1.119982151982731,1.008709813203937,2.564329980147432,0,2.564329980147432,0.0196060873568058,0.22629397902838302,1.0,1.204563035897084e-05,1.0678789638788102e-05,1.0469954510566387e-05,0.9803938865661621,0.01960596814751625,1.1969433444392052e-07,0.0,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,52,0.8604651162790695,0,0,0,0,True,-1.0355387294176568,1.02624968096432,2.6089196214466566,0,2.6089196214466566,0.01865548826754093,0.2269414693736749,1.0,1.662124450558281e-05,1.4729803594619115e-05,1.44563932756859e-05,0.9813445210456848,0.018655074760317802,4.126628425638046e-07,6.99620072471331e-21,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,53,1.0,0,0,0,0,True,-0.9537129009207769,1.0437835859309,2.6534941042030433,0,2.6534941042030433,0.01734898053109646,0.22756146245428574,1.0,1.567487197726593e-05,1.3886251920792568e-05,1.3648569856794482e-05,0.9826509952545166,0.0173477865755558,1.1948461633437546e-06,6.639478923991103e-20,0.0,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,54,1.1395348837209305,0,0,0,0,True,-0.8743328012128413,1.0606042183411042,2.6962553140276233,0,2.6962553140276233,0.015865527093410492,0.2281551159801351,1.0,1.781881383020603e-05,1.5780249693634636e-05,1.5537687414869202e-05,0.9841344952583313,0.015862343832850456,3.1836109428695636e-06,5.189584338598967e-19,4.824829419919541e-33,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,55,1.27906976744186,0,0,0,0,True,-0.7972529720328183,1.0772499438061713,2.738571877515586,0,2.738571877515586,0.01474049873650074,0.22872353792111583,0.9999999403953552,1.7919370594513887e-05,1.586419473895411e-05,1.5641082728407947e-05,0.985259473323822,0.014732727780938148,7.770958291075658e-06,3.4590980953099633e-18,1.2630782014627896e-31,0.0
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,56,1.4186046511627906,0,0,0,0,True,-0.722363441159168,1.093752915118069,2.780525533108759,0,2.780525533108759,0.01294954027980566,0.22926888657042152,1.0,1.7819229143983844e-05,1.577066573011289e-05,1.558543709597333e-05,0.987050473690033,0.01293250173330307,1.7038595615304075e-05,2.0231912995122223e-17,2.5629860045102884e-30,1.401298464324817e-45
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,57,1.558139534883721,0,0,0,0,True,-0.6495607356141102,1.1103217038734177,2.822646509016704,0,2.822646509016704,0.01165211945772171,0.229792841620877,1.0,1.694058209580376e-05,1.4988580346863705e-05,1.4837189634020804e-05,0.9883478879928589,0.011619172990322113,3.294631460448727e-05,1.0535837181523846e-16,4.2065845872424504e-29,9.528829557408756e-44
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,58,1.6976744186046506,0,0,0,0,True,-0.5787341933688699,1.1257751401487,2.8619320492367755,0,2.8619320492367755,0.010457459837198257,0.23029643381079098,1.0,1.6175651738801826e-05,1.4307705474521332e-05,1.4188393176470875e-05,0.989542543888092,0.010397341102361679,6.011888035573065e-05,4.969912349059812e-16,5.7560600470816725e-28,4.7994472403124985e-42
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,59,1.837209302325581,0,0,0,0,True,-0.5097565549475597,1.1425269085174565,2.904518193721724,0,2.904518193721724,0.009321321733295918,0.23078009241828928,1.0,1.6075098237027807e-05,1.421486518592526e-05,1.412145270454312e-05,0.9906786680221558,0.009224331937730312,9.699021757114679e-05,2.153977044538663e-15,6.607842528033274e-27,1.8194038871254127e-40
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,60,1.9767441860465116,0,0,0,0,True,-0.4426253272352122,1.1579257027422396,2.9436648235768543,0,2.9436648235768543,0.008372476324439049,0.23124855598848887,0.9999999403953552,1.4544338379933164e-05,1.2857830490031636e-05,1.279603528473464e-05,0.9916275143623352,0.008222367614507675,0.00015010847710072994,8.928868217440277e-15,6.600513209036914e-26,5.568575125829532e-39
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,61,2.116279069767442,0,0,0,0,True,-0.37717711554688965,1.1734838449997345,2.983216546088179,0,2.983216546088179,0.007522642612457275,0.23169779772387497,1.0,1.3904189573254837e-05,1.2288778840429346e-05,1.2244371227554783e-05,0.9924773573875427,0.007304338738322258,0.0002183037286158651,3.5341440060912555e-14,5.727171094064004e-25,1.3806497148816666e-37
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,62,2.2558139534883717,0,0,0,0,True,-0.31337101715615495,1.1856954877272343,3.014260837660513,0,3.014260837660513,0.00676872581243515,0.23212769661762847,1.0,1.2624411699358637e-05,1.1154966180804713e-05,1.1127984074870015e-05,0.9932312965393066,0.006467952858656645,0.000300773186609149,1.3598746694681862e-13,4.393101300151134e-24,2.8474589272552197e-36
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,63,2.395348837209302,0,0,0,0,True,-0.2511589262202697,1.1941265723709549,3.035694239848187,0,3.035694239848187,0.006139232311397791,0.23253907447152083,1.0,1.1949268882764126e-05,1.0555943172202824e-05,1.0543766388441662e-05,0.9938607811927795,0.005738517735153437,0.00040071457624435425,5.046408711913142e-13,3.024684246045147e-23,5.001638923140079e-35
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,64,2.5348837209302326,0,0,0,0,True,-0.1904838526182423,1.2043849600382621,3.061772989850327,0,3.061772989850327,0.005666153039783239,0.2329414389782103,1.0,1.0691055440322795e-05,9.442284702754094e-06,9.438019654825012e-06,0.9943338632583618,0.005130743142217398,0.0005354099557735026,1.783272314537232e-12,1.9057477190994524e-22,7.620806559020182e-34
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,65,2.674418604651163,0,0,0,0,True,-0.13119677268961918,1.218968743514079,3.0988477091615536,0,3.0988477091615536,0.005214500240981579,0.23332884653640196,1.0,9.98823171327601e-06,8.81961411881267e-06,8.818360049857002e-06,0.994785487651825,0.0045549157075583935,0.0006595845334231853,5.920369229583944e-12,1.0795327985121601e-21,9.969115592722363e-33
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,66,2.8139534883720927,0,0,0,0,True,-0.07327444348404454,1.2340033208745866,3.1370684312758144,0,3.1370684312758144,0.0048448205925524235,0.23370230997648286,1.0,9.33087930906305e-06,8.237424208171477e-06,8.236876260815012e-06,0.9951551556587219,0.004023588728159666,0.0008212319226004183,1.852976626304237e-11,5.573351116410151e-21,1.1426294095642577e-31
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,67,2.953488372093023,0,0,0,0,True,-0.01666334467752018,1.2489475582816523,3.1750594922447344,0,3.1750594922447344,0.004559301305562258,0.23406312972341314,1.0,8.425673297274088e-06,7.4367718761005485e-06,7.43655224198865e-06,0.9954407215118408,0.0035571458283811808,0.0010021553607657552,5.459293433984769e-11,2.6551853043685765e-20,1.1572794545992337e-30
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,68,3.0930232558139537,0,0,0,0,True,0.038689081564403795,1.2638268733539826,3.212885508433517,0,3.212885508433517,0.0043556783348321915,0.2344134173602632,1.0,7.17943480586759e-06,6.335540415282113e-06,6.333315861772252e-06,0.9956443309783936,0.003144281217828393,0.0012113971170037985,1.568895707793061e-10,1.1729888960035908e-19,1.042754068072066e-29
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,69,3.232558139534884,0,0,0,0,True,0.09280796724992924,1.2790589837778947,3.2516083967306866,0,3.2516083967306866,0.004246188327670097,0.23475391124849115,1.0,6.15734414951199e-06,5.432538378470336e-06,5.427191823710023e-06,0.995753824710846,0.002785953925922513,0.0014602338196709752,4.263438768692396e-10,4.848062660179019e-19,8.51053396097029e-29
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,70,3.3720930232558146,0,0,0,0,True,0.14572753478664213,1.2942979838813011,3.2903487998883723,0,3.2903487998883723,0.004234911408275366,0.23508479020626658,1.0,5.791532361375892e-06,5.108826869173454e-06,5.0994668376487255e-06,0.9957650899887085,0.0024737149942666292,0.001761195482686162,1.1322521809020714e-09,1.892451102359031e-18,6.347685503733015e-28
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,71,3.5116279069767433,0,0,0,0,True,0.1974950160822928,1.3093339349433442,3.328573014210189,0,3.328573014210189,0.004322325810790062,0.23540658079941476,1.0,4.945429389644387e-06,4.361664484380084e-06,4.3510290839383694e-06,0.995677649974823,0.0021980958990752697,0.0021242271177470684,2.967488699212595e-09,7.009702218702993e-18,4.3462761500058076e-27
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,72,3.651162790697674,0,0,0,0,True,0.24815471914112258,1.3242680596328187,3.3665383667498263,0,3.3665383667498263,0.004513204097747803,0.23571929295997565,1.0,3.820871225008703e-06,3.369251493343985e-06,3.3589338454689073e-06,0.9954867959022522,0.001954719889909029,0.0025584769900888205,7.535863488783434e-09,2.4639463825411e-17,2.7501697204634545e-26
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,73,3.7906976744186043,0,0,0,0,True,0.29774412449011706,1.3392390236479814,3.4045973717810667,0,3.4045973717810667,0.004821211565285921,0.23602345780528766,0.9999999403953552,3.2394578575402317e-06,2.8560660037497754e-06,2.8451168843946427e-06,0.995178759098053,0.0017423626268282533,0.0030788304284214973,1.8628456999181253e-08,8.2351937881297e-17,1.6205641066474781e-25
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,74,3.9302325581395348,0,0,0,0,True,0.3462969965512397,1.3542172675822426,3.442674883735262,0,3.442674883735262,0.005263426806777716,0.23631993512370802,1.0,2.553327665651146e-06,2.250760158330822e-06,2.2405966193842403e-06,0.9947365522384644,0.0015579996397718787,0.003705384209752083,4.292113686688026e-08,2.6204758874368776e-16,8.922889515426044e-25
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,75,4.069767441860465,0,0,0,0,True,0.3938433394795118,1.3694311805201618,3.481351510601954,0,3.481351510601954,0.005862908903509378,0.23660974109074376,1.0,1.959686843289701e-06,1.7271805700991998e-06,1.7181645171788282e-06,0.9941371083259583,0.0013976023765280843,0.004465209320187569,9.734962702623307e-08,7.950254419302415e-16,4.6068964105318696e-24
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,76,4.209302325581396,0,0,0,0,True,0.44040313085899346,1.3847640863953414,3.520330639885544,0,3.520330639885544,0.006658244412392378,0.23689277358060823,1.0,1.97629154534523e-06,1.7415347333173437e-06,1.7307170547950393e-06,0.9933417439460754,0.001259063370525837,0.005398971028625965,2.1019310736392072e-07,2.3106855513189972e-15,2.2392865979702364e-23
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,77,4.348837209302326,0,0,0,0,True,0.48600079623626147,1.3997986211638633,3.5585512537229698,0,3.5585512537229698,0.0076866247691214085,0.2371679152074203,1.0,1.3808500116850428e-06,1.2166331222015574e-06,1.2078065271254762e-06,0.9923133850097656,0.0011395408073440194,0.006546647287905216,4.3696323359654343e-07,6.45942370433388e-15,1.0260976958207682e-22
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,78,4.488372093023255,0,0,0,0,True,0.5306777523601648,1.4147897444632727,3.5966615074446615,0,3.5966615074446615,0.008965729735791683,0.2374351160190011,1.0,6.831075611207686e-07,6.017778142648427e-07,5.966952086687604e-07,0.9910342693328857,0.0010339973960071802,0.007930858992040157,8.737994789953518e-07,1.7503654640071628e-14,4.433193309724474e-22
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,79,4.627906976744185,0,0,0,0,True,0.5744656340999441,1.4297869477453395,3.6347872176252904,0,3.6347872176252904,0.010529730468988419,0.23769536137583608,0.9999999403953552,4.508773562434385e-07,3.971377463844589e-07,3.9314740303520745e-07,0.9894702434539795,0.0009404448210261762,0.009587605483829975,1.680537252468639e-06,4.521930451069876e-14,1.812865267121911e-21
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,80,4.767441860465116,0,0,0,0,True,0.6173851241205224,1.4397340810816517,3.660074700602986,0,3.660074700602986,0.012433729134500027,0.2379492620781083,1.0,3.0311174457966154e-07,2.6694557584254704e-07,2.6375904581358494e-07,0.9875662922859192,0.0008587978081777692,0.011571818962693214,3.112797912763199e-06,1.1210674858048997e-13,7.050455371843692e-21
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,81,4.906976744186046,0,0,0,0,True,0.6594539968405135,1.4481651657253742,3.6815081027906644,0,3.6815081027906644,0.014751854352653027,0.23819827732206408,0.9999999403953552,1.5069618529873155e-07,1.3269685888752803e-07,1.3088512994552394e-07,0.9852481484413147,0.0007896094466559589,0.013956673443317413,5.570838311541593e-06,2.713363388140433e-13,2.6192107025407625e-20
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,82,5.046511627906977,0,0,0,0,True,0.7007064793643261,1.4595483404363694,3.7104462729150782,0,3.7104462729150782,0.017512213438749313,0.23844275390573647,1.0,1.5492017545436172e-07,1.3639733922128962e-07,1.3422202570861774e-07,0.9824877977371216,0.0007302472367882729,0.016772335395216942,9.630124623072334e-06,6.408505995834923e-13,9.28775193880732e-20
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,83,5.186046511627907,0,0,0,0,True,0.7411871443804954,1.474200638075961,3.7476951681111155,0,3.7476951681111155,0.020663762465119362,0.238682245442834,1.0,3.3264527122601084e-07,2.928330098485766e-07,2.8698356667011885e-07,0.9793362617492676,0.0006770854815840721,0.019970649853348732,1.6028005120460875e-05,1.4226815255383163e-12,3.1313937969384654e-19
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,84,5.325581395348838,0,0,0,0,True,0.7809272530729714,1.4886636228943604,3.784462794525335,0,3.784462794525335,0.02417714335024357,0.2389167313261645,1.0,2.8383194254327473e-07,2.49828474632239e-07,2.438904932690094e-07,0.9758228659629822,0.0006292532780207694,0.023522203788161278,2.5685352738946676e-05,3.1189295937594785e-12,1.0036870999965835e-18
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,85,5.4651162790697665,0,0,0,0,True,0.8199549273443172,1.502923438213912,3.8207139258781124,0,3.8207139258781124,0.02801595628261566,0.2391464600104975,1.0,5.771814092613574e-08,5.079677726410183e-08,4.940281467229981e-08,0.9719840288162231,0.0005861357785761356,0.027390126138925552,3.969401586800814e-05,6.5801643647778185e-12,3.064464080336174e-18
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,86,5.604651162790697,0,0,0,0,True,0.8582912670145981,1.517201379964947,3.857011138027446,0,3.857011138027446,0.03220460191369057,0.23937215900340206,1.0,1.704571298614012e-09,1.4999719785067885e-09,1.4553357302564058e-09,0.9677953720092773,0.0005472191842272878,0.031598079949617386,5.9304042224539444e-05,1.347693484587964e-11,8.940545254832447e-18
current_transition,42,4,0.5849025801382837,0,0.2774924094113725,4,87,5.7441860465116275,0,0,0,0,True,0.8959603663782776,1.531300811988528,3.8928545448901986,0,3.8928545448901986,0.036733534187078476,0.2395941403494493,1.0000001192092896,2.404664110035276e-14,2.1157651411850655e-14,1.261290473220112e-13,0.9632664918899536,0.0005111400969326496,0.03613667190074921,8.572358638048172e-05,2.6887186921342732e-11,2.495494554795505e-17
